id,latitude,longitude,area(m²),bioma
3194,-4.15,-40.39,1227765.8672426094,Caatinga
3195,-4.146111,-40.349444,4911078.584745145,Caatinga
3196,-4.155,-40.27,2455516.5823004777,Caatinga
3214,-4.17,-40.39,1227735.5264499518,Caatinga
3215,-4.17,-40.26,1227735.5264499518,Caatinga
3231,-4.2,-40.37,3683069.226375342,Caatinga
3236,-4.215,-40.675,4910666.889996412,Caatinga
3240,-4.22,-40.385,2455318.074305076,Caatinga
3245,-4.23,-41.51,1227643.6300417085,Caatinga
3246,-4.23,-40.37,1227643.6300417085,Caatinga
3252,-4.24,-41.5,1227628.1865109887,Caatinga
3265,-4.25,-41.52,1227612.7065691405,Caatinga
3266,-4.255,-40.24,4910419.793560754,Caatinga
3271,-4.26,-41.51,1227597.1902117834,Caatinga
3272,-4.268333,-39.565,4910342.066103167,Caatinga
3277,-4.275,-40.255,3682729.3231196133,Caatinga
3280,-4.28,-40.57,1227566.04824616,Caatinga
3281,-4.28,-40.24,1227566.0482472554,Caatinga
3285,-4.29,-40.23,1227550.4226433705,Caatinga
3287,-4.3,-41.415,2455069.5212479527,Caatinga
3288,-4.3,-40.55,1227534.7606250716,Caatinga
3293,-4.315,-40.528333,6137548.106437937,Caatinga
3294,-4.31,-38.87,1227519.062193454,Caatinga
3295,-4.32,-38.86,1227503.3273485177,Caatinga
3296,-4.325,-41.435,3682494.210786203,Caatinga
3297,-4.325,-41.35,4909997.538134721,Caatinga
3298,-4.325,-40.625,4909981.766877561,Caatinga
3305,-4.34,-41.445,2454943.4968373785,Caatinga
3306,-4.345,-41.055,7364798.802344543,Caatinga
3307,-4.345,-39.6,2454927.6527557718,Caatinga
3308,-4.34,-38.89,1227471.7484186892,Caatinga
3309,-4.345,-41.336110999999995,6137327.053925852,Caatinga
3310,-4.35,-38.88,1227455.9043359878,Caatinga
3313,-4.368333,-41.445,4909712.308227294,Caatinga
3314,-4.36,-41.33,1227440.023839967,Caatinga
3317,-4.375,-38.89,2454832.260546265,Caatinga
3318,-4.37,-38.845,2454848.213865637,Caatinga
3321,-4.395,-41.43,2454768.3016319307,Caatinga
3324,-4.4,-40.35,1227376.1377456991,Caatinga
3331,-4.406429,-40.695,3682096.28813487,Caatinga
