,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
3966,-10.035,-63.38,Amazonia,2425138.0933358115,0.0,0.0,1.0
3967,-10.03,-54.15,Amazonia,1212587.2853649664,0.0,27.4,0.01
3968,-10.040556,-53.87944399999999,Amazonia,7275341.289169502,0.0,27.4,0.01
3969,-10.03,-52.08,Amazonia,1212587.2853660616,0.0,2.4,0.19
3970,-10.05,-64.725,Amazonia,7275085.694946732,0.0,13.0,0.02
3971,-10.041667,-58.00166700000001,Amazonia,8487855.583670251,0.0,27.4,0.01
3972,-10.04,-57.94,Amazonia,1212550.8079730358,0.0,27.4,0.01
3973,-10.04,-54.27,Amazonia,1212550.8079741308,0.0,27.4,0.01
3974,-10.04,-54.16,Amazonia,1212550.8079741308,0.0,27.4,0.01
3975,-10.045,-53.975,Amazonia,3637615.910459963,0.0,27.4,0.01
3976,-10.046429,-66.855,Amazonia,3637579.396996438,0.0,0.0,1.0
3977,-10.05,-63.955,Amazonia,2425028.589027784,0.0,8.4,0.3
3978,-10.055,-58.425833,Amazonia,12125033.188357107,0.0,27.4,0.01
3979,-10.055,-58.05,Amazonia,2424992.03950033,0.0,27.4,0.01
3980,-10.055,-57.785,Amazonia,4849984.07900066,0.0,27.4,0.01
3981,-10.05,-54.24,Amazonia,1212514.2945106055,0.0,27.4,0.01
3982,-10.049,-52.063,Amazonia,10912592.028963143,0.0,2.4,0.19
3983,-10.02431,-50.546378999999995,Amazonia,41229567.87474685,0.0,2.4,0.19
3984,-10.041667,-64.84928599999999,Amazonia,23039120.32156929,0.0,0.0,0.3
3985,-10.065,-62.535,Amazonia,4849837.808767374,0.0,0.0,0.52
3986,-10.068333,-54.185,Amazonia,6062169.139262622,0.0,27.4,0.01
3987,-10.065,-54.16,Amazonia,4849874.394360945,0.0,27.4,0.01
3988,-10.065,-53.95,Amazonia,7274756.71314887,0.0,27.4,0.01
3989,-10.07,-68.235,Amazonia,2424882.318792306,0.0,0.2,0.0
3990,-10.07,-64.89,Amazonia,1212441.1593972482,0.0,0.0,0.3
3991,-10.070455,-64.300455,Amazonia,7274610.2986565875,0.0,0.0,1.0
3992,-10.07,-58.315,Amazonia,2424882.318792306,0.0,27.4,0.01
3993,-10.066429,-54.115,Amazonia,3637360.0637831255,0.0,27.4,0.01
3994,-10.07,-50.55,Amazonia,1212441.159396153,0.0,2.4,0.19
3995,-10.08,-69.245,Amazonia,2424809.075481688,0.0,0.5,0.0
3996,-10.08,-63.65,Amazonia,1212404.537740844,0.0,0.0,0.28
3997,-10.08,-58.005,Amazonia,2424809.0754838786,0.0,27.4,0.01
3998,-10.068333,-51.087857,Amazonia,38797748.68428335,0.0,2.4,0.19
3999,-10.08,-65.057857,Amazonia,9699199.60815016,0.0,0.0,0.3
4000,-10.081154,-64.37423100000001,Amazonia,7274390.532668472,0.0,0.0,1.0
4001,-10.09,-69.26,Amazonia,1212367.8800259887,0.0,0.5,0.0
4002,-10.086428999999999,-67.575,Amazonia,3637140.2977895364,0.0,0.0,0.66
4003,-10.095,-64.035,Amazonia,4849398.132544197,0.0,8.4,0.3
4004,-10.095,-57.535,Amazonia,4849398.132544197,0.0,27.4,0.01
4005,-10.09,-54.675,Amazonia,2424735.7600519774,0.0,27.4,0.01
4006,-10.096428999999999,-64.700714,Amazonia,6061729.3187870225,0.0,13.0,0.02
4007,-10.1,-64.35,Amazonia,1212331.1862472054,0.0,0.0,1.0
4008,-10.105,-59.605,Amazonia,3636956.8289,0.0,0.7,0.14
4009,-10.11,-68.8,Amazonia,1212294.45640778,0.0,10.7,0.29
4010,-10.109444,-64.883889,Amazonia,10910613.269634433,0.0,0.0,0.3
4011,-10.123,-64.815,Amazonia,14547055.375929108,0.0,0.0,0.3
4012,-10.123333,-64.39666700000001,Amazonia,18183827.94262516,0.0,0.0,1.0
4013,-10.11,-63.8,Amazonia,1212294.4564055896,0.0,8.4,0.3
4014,-10.11,-55.2,Amazonia,1212294.4564066848,0.0,27.4,0.01
4015,-10.11,-54.71,Amazonia,1212294.4564066848,0.0,27.4,0.01
4016,-10.125,-65.075,Amazonia,3636736.2695558574,0.0,0.0,0.3
4017,-10.12,-57.89,Amazonia,1212257.6905066178,0.0,27.4,0.01
4018,-10.13,-68.42,Amazonia,1212220.888545908,0.0,1.5,0.39
4019,-10.13,-67.835,Amazonia,2424441.777094007,0.0,0.0,0.13
4020,-10.126111,-64.189444,Amazonia,4848920.356142151,0.0,8.4,0.3
4021,-10.135,-63.420455000000004,Amazonia,10909766.860627236,0.0,0.0,0.28
4022,-10.13,-62.945,Amazonia,2424441.777096197,0.0,0.0,0.52
4023,-10.14,-58.7575,Amazonia,8485288.2815769,0.0,27.4,0.01
4024,-10.12,-54.213333,Amazonia,8485730.193560978,0.0,27.4,0.01
4025,-10.14,-68.49,Amazonia,1212184.050525652,0.0,1.5,0.37
4026,-10.136429,-68.405,Amazonia,3636588.9896026887,0.0,1.5,0.39
4027,-10.145,-64.875,Amazonia,4848662.453956146,0.0,0.0,0.3
4028,-10.135,-64.35,Amazonia,4848809.878148597,0.0,0.0,1.0
4029,-10.145,-59.238333,Amazonia,6060846.504487274,0.0,0.7,0.14
4030,-10.145,-57.965,Amazonia,3636478.4034293983,0.0,27.4,0.01
4031,-10.151667,-57.925,Amazonia,6060772.720279072,0.0,27.4,0.01
4032,-10.145,-55.205,Amazonia,4848662.453960527,0.0,27.4,0.01
4033,-10.14,-54.39,Amazonia,1212184.0505278422,0.0,27.4,0.01
4034,-10.132273,-51.624091,Amazonia,8485435.669710899,0.0,2.4,0.19
4035,-10.145,-50.61,Amazonia,2424331.226978073,0.0,2.4,0.19
4036,-10.136111,-50.519444,Amazonia,4848773.040128341,0.0,2.4,0.19
4037,-10.15,-64.28,Amazonia,1212147.176453516,0.0,0.0,1.0
4038,-10.152692,-63.540385,Amazonia,13333545.048597455,0.0,0.0,0.28
4039,-10.155,-63.49,Amazonia,2424257.442772064,0.0,0.0,0.28
4040,-10.15,-58.85,Amazonia,1212147.1764502304,0.0,27.4,0.01
4041,-10.155,-58.805,Amazonia,4848514.885544128,0.0,27.4,0.01
4042,-10.15,-54.38,Amazonia,1212147.1764513256,0.0,27.4,0.01
4043,-10.15,-54.37,Amazonia,1212147.176452421,0.0,27.4,0.01
4044,-10.16,-58.86,Amazonia,1212110.266320738,0.0,27.4,0.01
4045,-10.172143,-50.522619,Amazonia,29089833.03471028,0.0,2.4,0.19
4046,-10.173,-58.19300000000001,Amazonia,15756583.122942336,0.0,27.4,0.01
4047,-10.17,-68.62,Amazonia,1212073.320130604,0.0,8.6,0.27
4048,-10.17,-64.99,Amazonia,1212073.3201284134,0.0,0.0,0.3
4049,-10.17,-64.89,Amazonia,1212073.3201316993,0.0,0.0,0.3
4050,-10.17,-64.84,Amazonia,1212073.3201316993,0.0,0.0,0.3
4051,-10.175,-64.715,Amazonia,3636182.978150894,0.0,0.0,0.3
4052,-10.1725,-59.195,Amazonia,15756916.07129253,0.0,0.7,0.14
4053,-10.175,-58.53,Amazonia,2424109.6580180987,0.0,27.4,0.01
4054,-10.185,-67.32,Amazonia,2424035.657472333,0.0,0.0,1.0
4055,-10.18,-59.65,Amazonia,1212036.337889685,0.0,0.7,0.14
4056,-10.18,-59.23,Amazonia,1212036.337889685,0.0,0.7,0.14
4057,-10.18,-54.35,Amazonia,3636109.0136624835,0.0,27.4,0.01
4058,-10.184375,-54.25875,Amazonia,12120215.233569326,0.0,27.4,0.01
4059,-10.185,-54.207727,Amazonia,14544102.74574699,0.0,27.4,0.01
4060,-10.17625,-54.0775,Amazonia,8484328.329696491,0.0,27.4,0.01
4061,-10.18,-50.77,Amazonia,1212036.3378853041,0.0,2.4,0.19
4062,-10.195,-67.06,Amazonia,7271884.754477187,0.0,0.0,1.0
4063,-10.19,-64.685,Amazonia,2423998.639176249,0.0,0.0,0.3
4064,-10.19,-64.28,Amazonia,1211999.3195892198,0.0,0.0,1.0
4065,-10.2025,-58.2375,Amazonia,10907511.88130964,0.0,27.4,0.01
4066,-10.19,-55.0,Amazonia,1211999.3195881243,0.0,27.4,0.01
4067,-10.19,-51.68,Amazonia,1211999.3195881243,0.0,2.4,0.19
4068,-10.195,-51.495,Amazonia,3635923.850064064,0.0,2.4,0.19
4069,-10.205,-51.391667,Amazonia,16967174.737721473,0.0,2.4,0.19
4070,-10.2,-64.93,Amazonia,1211962.265239065,0.0,0.0,0.3
4071,-10.2,-64.91,Amazonia,1211962.265234684,0.0,0.0,0.3
4072,-10.205,-64.288333,Amazonia,6059700.054977172,0.0,0.0,1.0
4073,-10.2,-59.42,Amazonia,1211962.2652379696,0.0,0.7,0.14
4074,-10.196111,-58.759443999999995,Amazonia,4847886.115302034,0.0,27.4,0.01
4075,-10.211667,-57.935,Amazonia,6059662.928518877,0.0,27.4,0.01
4076,-10.1875,-54.451875,Amazonia,25452095.61255352,0.0,27.4,0.01
4077,-10.2,-54.115,Amazonia,4847849.024901094,0.0,27.4,0.01
4078,-10.186,-51.67325,Amazonia,44844602.98215141,0.0,2.4,0.19
4079,-10.2,-51.46,Amazonia,1211962.2652379696,0.0,2.4,0.19
4080,-10.2,-50.84,Amazonia,1211962.2652379696,0.0,2.4,0.19
4081,-10.206111,-63.58944399999999,Amazonia,4847737.789734822,0.0,0.0,0.28
4082,-10.215,-59.195,Amazonia,3635738.398042937,0.0,0.7,0.14
4083,-10.2025,-59.16,Amazonia,7271773.519319678,0.0,0.7,0.14
4084,-10.21,-54.35,Amazonia,1211925.1748315538,0.0,27.4,0.01
4085,-10.21,-54.33,Amazonia,1211925.1748326493,0.0,27.4,0.01
4086,-10.21,-51.46,Amazonia,1211925.1748315538,0.0,2.4,0.19
4087,-10.21,-51.45,Amazonia,1211925.1748337443,0.0,2.4,0.19
4088,-10.22,-61.26,Amazonia,1211888.0483776394,0.0,0.0,0.0
4089,-10.22,-58.22,Amazonia,1211888.0483776394,0.0,27.4,0.01
4090,-10.22,-58.15,Amazonia,1211888.0483776394,0.0,27.4,0.01
4091,-10.22,-54.38,Amazonia,1211888.0483776394,0.0,27.4,0.01
4092,-10.22,-54.34,Amazonia,1211888.0483787346,0.0,27.4,0.01
4093,-10.231667,-51.655,Amazonia,6059291.555812044,0.0,2.4,0.19
4094,-10.23,-64.95,Amazonia,1211850.885871845,0.0,0.0,0.3
4095,-10.23,-64.47,Amazonia,1211850.8858696544,0.0,0.0,1.0
4096,-10.23,-58.19,Amazonia,1211850.885871845,0.0,27.4,0.01
4097,-10.23,-58.16,Amazonia,1211850.885871845,0.0,27.4,0.01
4098,-10.23,-58.0,Amazonia,8482956.12899806,0.0,27.4,0.01
4099,-10.23,-55.02,Amazonia,1211850.8858707498,0.0,27.4,0.01
4100,-10.23,-54.39,Amazonia,1211850.885871845,0.0,27.4,0.01
4101,-10.221667,-54.377221999999996,Amazonia,6059440.169786627,0.0,27.4,0.01
4102,-10.23,-54.35,Amazonia,1211850.8858707498,0.0,27.4,0.01
4103,-10.23,-51.7,Amazonia,1211850.8858707498,0.0,2.4,0.19
4104,-10.23,-51.5,Amazonia,1211850.885871845,0.0,2.4,0.19
4105,-10.24,-67.79,Amazonia,1211813.6873130754,0.0,0.0,0.13
4106,-10.24,-64.46,Amazonia,1211813.6873141706,0.0,0.0,1.0
4107,-10.24,-64.44,Amazonia,1211813.6873130754,0.0,0.0,1.0
4108,-10.24,-64.315,Amazonia,2423627.374626151,0.0,0.0,1.0
4109,-10.228333000000001,-63.559167,Amazonia,13330508.21435955,0.0,0.0,0.28
4110,-10.24,-63.345,Amazonia,2423627.3746283413,0.0,0.0,0.28
4111,-10.24,-58.2,Amazonia,1211813.6873152659,0.0,27.4,0.01
4112,-10.24,-54.39,Amazonia,1211813.6873141706,0.0,27.4,0.01
4113,-10.24,-54.11,Amazonia,1211813.6873152659,0.0,27.4,0.01
4114,-10.24,-51.69,Amazonia,1211813.6873152659,0.0,2.4,0.19
4115,-10.225357,-51.504286,Amazonia,26660793.525776044,0.0,2.4,0.19
4116,-10.232059,-54.039706,Amazonia,13330173.391318174,0.0,27.4,0.01
4117,-10.245,-64.115,Amazonia,4847180.280055099,0.0,8.4,0.3
4118,-10.245,-57.92,Amazonia,2423590.140025359,0.0,27.4,0.01
4119,-10.25463,-57.78240699999999,Amazonia,19387975.45480052,0.0,27.4,0.01
4120,-10.25,-55.4275,Amazonia,8482435.096876748,0.0,27.4,0.01
4121,-10.241,-51.412333000000004,Amazonia,18176869.72965509,0.0,2.4,0.19
4122,-10.245,-51.335,Amazonia,3635403.8273395295,0.0,2.4,0.19
4123,-10.25,-64.43,Amazonia,1211776.4527133787,0.0,0.0,1.0
4124,-10.25,-64.24,Amazonia,1211776.452710093,0.0,8.4,0.3
4125,-10.255,-63.425,Amazonia,4847031.269532838,0.0,0.0,0.28
4126,-10.27,-59.16,Amazonia,12117317.062977305,0.0,0.7,0.14
4127,-10.25,-58.54,Amazonia,1211776.4527111882,0.0,27.4,0.01
4128,-10.25,-57.99,Amazonia,1211776.4527089978,0.0,27.4,0.01
4129,-10.25,-57.79,Amazonia,1211776.4527111882,0.0,27.4,0.01
4130,-10.25,-57.78,Amazonia,1211776.4527111882,0.0,27.4,0.01
4131,-10.25,-54.37,Amazonia,1211776.4527122837,0.0,27.4,0.01
4132,-10.255,-52.79833299999999,Amazonia,6058770.451590259,0.0,27.4,0.01
4133,-10.25,-51.38,Amazonia,1211776.4527089978,0.0,2.4,0.19
4134,-10.25,-50.71,Amazonia,1211776.4527111882,0.0,2.4,0.19
4135,-10.266724,-58.186379,Amazonia,31504696.00708553,0.0,27.4,0.01
4136,-10.26,-57.78,Amazonia,1211739.182056326,0.0,27.4,0.01
4137,-10.26,-54.4,Amazonia,1211739.1820574212,0.0,27.4,0.01
4138,-10.26,-53.82,Amazonia,1211739.182056326,0.0,27.4,0.01
4139,-10.265,-51.705,Amazonia,4846882.11481839,0.0,2.4,0.19
4140,-10.26,-51.37,Amazonia,1211739.1820574212,0.0,2.4,0.19
4141,-10.265,-50.745,Amazonia,3635180.2394677117,0.0,2.4,0.19
4142,-10.26,-50.72,Amazonia,1211739.182056326,0.0,2.4,0.19
4143,-10.26,-50.71,Amazonia,1211739.1820552307,0.0,2.4,0.19
4144,-10.275,-64.905,Amazonia,4846732.815927092,0.0,0.0,0.3
4145,-10.27,-57.97,Amazonia,1211701.87535506,0.0,27.4,0.01
4146,-10.27,-52.78,Amazonia,1211701.87535506,0.0,27.4,0.01
4147,-10.27,-51.32,Amazonia,1211701.8753539647,0.0,2.4,0.19
4148,-10.27,-50.8,Amazonia,1211701.87535506,0.0,2.4,0.19
4149,-10.280999999999999,-64.73100000000001,Amazonia,7270024.502351087,0.0,0.0,0.3
4150,-10.285,-64.655,Amazonia,4846583.372850179,0.0,0.0,0.3
4151,-10.285,-64.595,Amazonia,3634918.8402405977,0.0,0.0,0.3
4152,-10.271666999999999,-53.790556,Amazonia,35139127.66141848,0.0,27.4,0.01
4153,-10.285,-52.765,Amazonia,4846583.372847988,0.0,27.4,0.01
4154,-10.274231,-52.70423100000001,Amazonia,12116757.246187562,0.0,27.4,0.01
4155,-10.29,-67.31,Amazonia,1211627.1538166036,0.0,0.0,1.0
4156,-10.295,-64.945,Amazonia,3634844.046608239,0.0,0.0,0.3
4157,-10.29,-64.83,Amazonia,1211627.1538166036,0.0,0.0,0.3
4158,-10.29,-64.17,Amazonia,1211627.1538166036,0.0,8.4,0.3
4159,-10.29,-58.15,Amazonia,1211627.1538166036,0.0,27.4,0.01
4160,-10.29,-57.86,Amazonia,1211627.153818794,0.0,27.4,0.01
4161,-10.295,-52.8,Amazonia,2423216.89279054,0.0,27.4,0.01
4162,-10.29,-51.37,Amazonia,1211627.153818794,0.0,2.4,0.19
4163,-10.29,-51.33,Amazonia,1211627.1538166036,0.0,2.4,0.19
4164,-10.290333,-50.755,Amazonia,20597287.142078485,0.0,2.4,0.19
4165,-10.286429,-50.685,Amazonia,3634918.840242788,0.0,2.4,0.19
4166,-10.3,-64.69,Amazonia,1211589.7389750318,0.0,0.0,0.3
4167,-10.315,-64.415,Amazonia,12115597.71065119,0.0,0.0,1.0
4168,-10.3,-64.15,Amazonia,1211589.7389783177,0.0,8.4,0.3
4169,-10.311667,-58.498332999999995,Amazonia,9692455.683571577,0.0,27.4,0.01
4170,-10.3,-58.14,Amazonia,1211589.7389761272,0.0,27.4,0.01
4171,-10.3,-57.74,Amazonia,1211589.7389761272,0.0,27.4,0.01
4172,-10.3,-51.34,Amazonia,1211589.7389761272,0.0,2.4,0.19
4173,-10.281944000000001,-51.3225,Amazonia,50890021.02804704,0.0,2.4,0.19
4174,-10.305,-50.8,Amazonia,2423142.027076327,0.0,2.4,0.19
4175,-10.3,-50.72,Amazonia,1211589.7389761272,0.0,2.4,0.19
4176,-10.31,-64.14,Amazonia,1211552.2880980093,0.0,8.4,0.3
4177,-10.31,-58.19,Amazonia,1211552.2880980093,0.0,27.4,0.01
4178,-10.32,-64.42,Amazonia,1211514.801172393,0.0,0.0,1.0
4179,-10.315,-64.12,Amazonia,4846134.178542995,0.0,8.4,0.3
4180,-10.32,-58.645,Amazonia,2423029.6023447854,0.0,27.4,0.01
4181,-10.315,-57.803000000000004,Amazonia,12115410.31206732,0.0,27.4,0.01
4182,-10.329,-58.0546,Amazonia,26652499.36367359,0.0,27.4,0.01
4183,-10.329,-68.015,Amazonia,9691855.676534768,0.0,0.0,0.37
4184,-10.325,-64.265,Amazonia,4845984.1587521015,0.0,0.0,1.0
4185,-10.325,-58.73,Amazonia,2422992.0793782417,0.0,27.4,0.01
4186,-10.325,-57.205,Amazonia,3634469.357586282,0.0,27.4,0.01
4187,-10.235333,-54.36275,Amazonia,151476208.61970496,0.0,27.4,0.01
4188,-10.319444,-51.336110999999995,Amazonia,10903520.605608786,0.0,2.4,0.19
4189,-10.33,-64.42,Amazonia,1211477.278205849,0.0,0.0,1.0
4190,-10.33,-57.89,Amazonia,1211477.2782069442,0.0,27.4,0.01
4191,-10.34,-50.81,Amazonia,1211439.7192005687,0.0,2.4,0.19
4192,-10.34,-50.79,Amazonia,1211439.7191994735,0.0,2.4,0.19
4193,-10.349,-65.179,Amazonia,7268375.077775105,0.0,0.0,0.37
4194,-10.35,-64.31,Amazonia,1211402.1241488848,0.0,0.0,1.0
4195,-10.35125,-57.894583,Amazonia,41187518.417244375,0.0,27.4,0.01
4196,-10.34,-57.728333,Amazonia,16960306.088562712,0.0,27.4,0.01
4197,-10.355,-53.005,Amazonia,4845533.234430032,0.0,27.4,0.01
4198,-10.35,-50.92,Amazonia,1211402.12414998,0.0,2.4,0.19
4199,-10.355,-50.78,Amazonia,2422766.617215016,0.0,2.4,0.19
4200,-10.365,-67.935,Amazonia,3634055.8120648563,0.0,0.0,0.13
4201,-10.36,-64.29,Amazonia,1211364.493065036,0.0,0.0,1.0
4202,-10.357778,-58.14444399999999,Amazonia,16959140.28170567,0.0,27.4,0.01
4203,-10.356304,-54.275,Amazonia,23016301.57096016,0.0,27.4,0.01
4204,-10.36,-50.91,Amazonia,1211364.493065036,0.0,2.4,0.19
4205,-10.356428999999999,-50.895,Amazonia,3634131.110276766,0.0,2.4,0.19
4206,-10.36,-50.82,Amazonia,1211364.4930639407,0.0,2.4,0.19
4207,-10.36,-50.8,Amazonia,1211364.493065036,0.0,2.4,0.19
4208,-10.37,-68.605,Amazonia,2422653.6518761385,0.0,1.5,0.37
4209,-10.37,-68.04,Amazonia,1211326.8259358788,0.0,0.0,0.37
4210,-10.37,-64.78,Amazonia,1211326.8259380693,0.0,0.0,0.3
4211,-10.368333,-59.535952,Amazonia,16958801.421735443,0.0,0.7,0.14
4212,-10.37,-59.36,Amazonia,1211326.8259391647,0.0,0.7,0.14
4213,-10.375,-57.28,Amazonia,2422615.948713721,0.0,27.4,0.01
4214,-10.371667,-50.84,Amazonia,7267885.477222823,0.0,2.4,0.19
4215,-10.385,-64.325,Amazonia,3633829.6291203257,0.0,0.0,1.0
4216,-10.376429,-58.645,Amazonia,3633905.071483897,0.0,27.4,0.01
4217,-10.38,-58.3,Amazonia,1211289.1227734615,0.0,27.4,0.01
4218,-10.385,-50.85,Amazonia,2422540.50634796,0.0,2.4,0.19
4219,-10.293182,-50.800371999999996,Amazonia,222933842.29127425,0.0,2.4,0.19
4220,-10.395,-64.39,Amazonia,2422464.991910201,0.0,0.0,1.0
4221,-10.395,-61.805,Amazonia,4844929.983820401,0.0,0.0,0.52
4222,-10.39,-58.97,Amazonia,1211251.3835723074,0.0,0.7,0.14
4223,-10.386429,-54.195,Amazonia,3633791.889919172,0.0,27.4,0.01
4224,-10.39,-51.15,Amazonia,1211251.3835723074,0.0,2.4,0.19
4225,-10.4,-50.865,Amazonia,2422427.2166757863,0.0,2.4,0.19
4226,-10.4,-50.84,Amazonia,1211213.6083357024,0.0,2.4,0.19
4227,-10.396666999999999,-64.218333,Amazonia,14534638.778457025,0.0,8.4,0.3
4228,-10.392999999999999,-59.18899999999999,Amazonia,10901035.692639023,0.0,0.7,0.14
4229,-10.397632000000002,-58.962894999999996,Amazonia,30281132.62353783,0.0,27.4,0.01
4230,-10.405,-58.8,Amazonia,2422389.4054048257,0.0,27.4,0.01
4231,-10.405,-53.75833299999999,Amazonia,6055954.607877679,0.0,27.4,0.01
4232,-10.41,-64.28,Amazonia,1211175.797069123,0.0,0.0,1.0
4233,-10.415,-54.53166700000001,Amazonia,6055803.290725128,0.0,27.4,0.01
4234,-10.406111,-51.156110999999996,Amazonia,6055916.796608909,0.0,2.4,0.19
4235,-10.42,-67.54,Amazonia,1211137.9497583308,0.0,0.0,1.0
4236,-10.42,-57.23,Amazonia,1211137.9497605213,0.0,27.4,0.01
4237,-10.4125,-54.58,Amazonia,7267054.710329599,0.0,27.4,0.01
4238,-10.425,-53.73,Amazonia,4844513.915702414,0.0,27.4,0.01
4239,-10.43,-69.23,Amazonia,1211100.0664230406,0.0,0.5,0.0
4240,-10.43,-63.95,Amazonia,1211100.0664241356,0.0,8.4,0.3
4241,-10.43,-59.09,Amazonia,1211100.0664241356,0.0,0.7,0.14
4242,-10.43,-51.19,Amazonia,1211100.066421945,0.0,2.4,0.19
4243,-10.43,-51.18,Amazonia,1211100.066421945,0.0,2.4,0.19
4244,-10.44,-69.24,Amazonia,1211062.147049013,0.0,0.5,0.0
4245,-10.44,-68.2,Amazonia,1211062.147049013,0.0,2.1,0.32
4246,-10.45,-64.7075,Amazonia,7266183.069256145,0.0,0.0,0.3
4247,-10.44,-63.96,Amazonia,1211062.147049013,0.0,8.4,0.3
4248,-10.445,-63.785,Amazonia,3633110.530344512,0.0,8.4,0.3
4249,-10.445,-58.765,Amazonia,4844172.677392432,0.0,27.4,0.01
4250,-10.44,-58.04,Amazonia,1211062.147047918,0.0,27.4,0.01
4251,-10.4526,-53.9654,Amazonia,39963683.19710533,0.0,27.4,0.01
4252,-10.445,-51.695,Amazonia,4844172.677392432,0.0,2.4,0.19
4253,-10.44,-51.21,Amazonia,1211062.147047918,0.0,2.4,0.19
4254,-10.44,-51.18,Amazonia,1211062.147049013,0.0,2.4,0.19
4255,-10.44,-51.17,Amazonia,1211062.1470501085,0.0,2.4,0.19
4256,-10.455,-68.185,Amazonia,3633034.5835098205,0.0,0.0,0.37
4257,-10.46,-58.23,Amazonia,8476903.329444682,0.0,27.4,0.01
4258,-10.45,-58.03,Amazonia,1211024.191649393,0.0,27.4,0.01
4259,-10.4525,-53.7325,Amazonia,13321038.159535086,0.0,27.4,0.01
4260,-10.4475,-52.25,Amazonia,7266145.077827646,0.0,27.4,0.01
4261,-10.460556,-52.205,Amazonia,9688003.539989812,0.0,27.4,0.01
4262,-10.45,-51.97,Amazonia,1211024.1916472022,0.0,27.4,0.01
4263,-10.45,-51.2,Amazonia,1211024.1916504882,0.0,2.4,0.19
4264,-10.465,-68.33,Amazonia,2421934.3729690737,0.0,0.2,0.0
4265,-10.46,-64.67,Amazonia,1210986.2002165122,0.0,0.0,0.3
4266,-10.470999999999998,-63.871,Amazonia,6054740.827727358,0.0,8.4,0.3
4267,-10.4625,-61.675,Amazonia,6054854.87409033,0.0,0.0,0.52
4268,-10.46,-61.33,Amazonia,1210986.2002143215,0.0,0.0,0.0
4269,-10.455,-59.57,Amazonia,4844020.783727429,0.0,0.7,0.16
4270,-10.46,-58.72,Amazonia,1210986.2002165122,0.0,27.4,0.01
4271,-10.465,-58.02,Amazonia,2421934.372965788,0.0,27.4,0.01
4272,-10.46,-51.36,Amazonia,1210986.2002165122,0.0,2.4,0.19
4273,-10.46,-51.34,Amazonia,1210986.2002165122,0.0,2.4,0.19
4274,-10.46,-51.31,Amazonia,1210986.2002165122,0.0,2.4,0.19
4275,-10.466429,-69.495,Amazonia,3632882.5457183495,0.0,0.5,0.0
4276,-10.47,-63.49,Amazonia,1210948.1727492758,0.0,0.0,0.28
4277,-10.47,-51.29,Amazonia,1210948.1727514665,0.0,2.4,0.19
4278,-10.48,-69.06,Amazonia,1210910.1092619223,0.0,10.7,0.29
4279,-10.48,-67.84,Amazonia,1210910.109260827,0.0,0.0,0.13
4280,-10.48,-63.48,Amazonia,1210910.109260827,0.0,0.0,0.28
4281,-10.48,-63.32,Amazonia,1210910.1092619223,0.0,0.0,0.28
4282,-10.48,-54.49,Amazonia,1210910.109260827,0.0,27.4,0.01
4283,-10.464545,-51.269545,Amazonia,117463522.65938748,0.0,2.4,0.19
4284,-10.48,-64.29,Amazonia,3632730.291750317,0.0,0.0,1.0
4285,-10.485,-63.965,Amazonia,3632692.228258582,0.0,8.4,0.3
4286,-10.485,-57.765,Amazonia,3632692.228261868,0.0,27.4,0.01
4287,-10.485,-51.325,Amazonia,3632654.1287390636,0.0,2.4,0.19
4288,-10.495,-69.175,Amazonia,4843411.767872822,0.0,0.0,0.04
4289,-10.49,-63.99,Amazonia,1210872.009738023,0.0,8.4,0.3
4290,-10.494231,-58.04576899999999,Amazonia,10897733.57293995,0.0,27.4,0.01
4291,-10.49,-54.44,Amazonia,1210872.0097402134,0.0,27.4,0.01
4292,-10.4655,-51.9475,Amazonia,29062755.24531431,0.0,27.4,0.01
4293,-10.49,-51.35,Amazonia,1210872.0097402134,0.0,2.4,0.19
4294,-10.49,-51.3,Amazonia,1210872.0097402134,0.0,2.4,0.19
4295,-10.49,-51.21,Amazonia,1210872.009738023,0.0,2.4,0.19
4296,-10.5,-69.13,Amazonia,1210833.874191816,0.0,0.0,0.04
4297,-10.5,-63.805,Amazonia,2421667.7483858224,0.0,8.4,0.3
4298,-10.489444,-63.717222,Amazonia,8476256.322146242,0.0,8.4,0.3
4299,-10.5,-54.78,Amazonia,1210833.8741940064,0.0,27.4,0.01
4300,-10.481304,-54.442391,Amazonia,50857763.57573818,0.0,27.4,0.01
4301,-10.5,-54.45,Amazonia,1210833.8741940064,0.0,27.4,0.01
4302,-10.5,-51.31,Amazonia,1210833.8741940064,0.0,2.4,0.19
4303,-10.5,-51.3,Amazonia,1210833.8741929112,0.0,2.4,0.19
4304,-10.51,-64.06,Amazonia,1210795.7026200157,0.0,8.4,0.3
4305,-10.51,-63.835,Amazonia,2421591.405240031,0.0,8.4,0.3
4306,-10.51,-63.08,Amazonia,1210795.7026200157,0.0,0.0,0.28
4307,-10.515,-57.54,Amazonia,4843106.395283083,0.0,27.4,0.01
4308,-10.51,-54.79,Amazonia,1210795.7026200157,0.0,27.4,0.01
4309,-10.52,-68.72,Amazonia,1210757.4950226215,0.0,1.5,0.37
4310,-10.52,-64.29,Amazonia,1210757.4950215262,0.0,0.0,1.0
4311,-10.525,-54.47,Amazonia,2421476.746421161,0.0,27.4,0.01
4312,-10.519,-53.718999999999994,Amazonia,7264506.690482767,0.0,27.4,0.01
