,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
3676,-14.866110999999998,-48.309444,Cerrado,4762991.923406258,0.0,0.0,1.0
3677,-14.87,-46.71,Cerrado,1190734.5353324884,0.0,0.0,1.0
3678,-14.88,-54.22,Cerrado,1190680.717700461,0.0,0.0,1.0
3679,-14.886429000000001,-53.090714,Cerrado,5953242.02894453,0.0,0.0,1.0
3680,-14.872,-49.125,Cerrado,30958772.48852764,0.0,0.0,1.0
3681,-14.89,-44.945,Cerrado,2381253.7290319926,0.0,0.0,1.0
3682,-14.91,-54.195,Cerrado,2381038.102990464,0.0,0.0,1.0
3683,-14.9375,-51.9425,Cerrado,14284554.654492015,0.0,0.0,1.0
3684,-14.97,-50.175,Cerrado,2380389.5186139503,0.0,0.0,1.0
3685,-14.98,-54.6,Cerrado,1190140.5862064352,0.0,0.0,1.0
3686,-14.99,-50.185,Cerrado,4760345.5102707865,0.0,0.0,1.0
3687,-14.99,-47.96,Cerrado,1190086.3775676966,0.0,0.0,1.0
3688,-15.0,-51.585,Cerrado,2380064.2667859,0.0,0.0,1.0
3689,-15.01,-54.58,Cerrado,1189977.8536767187,0.0,0.0,1.0
3690,-15.00025,-51.5805,Cerrado,47602097.15037258,0.0,0.0,1.0
3691,-15.015,-47.93,Cerrado,2379901.392105579,0.0,0.0,1.0
3692,-15.02,-49.355,Cerrado,2379847.0768555305,0.0,0.0,1.0
3693,-15.015,-45.495,Cerrado,7139704.176314548,0.0,0.0,1.0
3694,-15.03,-49.37,Cerrado,1189869.1876417084,0.0,0.0,1.0
3695,-15.04,-49.85,Cerrado,1189814.8013251198,0.0,0.0,1.0
3696,-15.04,-48.5775,Cerrado,7138943.15873568,0.0,0.0,1.0
3697,-15.05,-49.86,Cerrado,1189760.3794758092,0.0,0.0,1.0
3698,-15.065,-58.78,Cerrado,2379357.351282654,0.0,0.0,1.0
3699,-15.068332999999999,-55.948333,Cerrado,8327614.426152835,0.0,0.0,1.0
3700,-15.065,-50.965,Cerrado,4758714.702563117,0.0,0.0,1.0
3701,-15.07,-54.65,Cerrado,1189651.429188878,0.0,0.0,1.0
3702,-15.08,-54.625,Cerrado,2379193.801493753,0.0,0.0,1.0
3703,-15.09,-55.985,Cerrado,2379084.673568402,0.0,0.0,1.0
3704,-15.09,-48.695,Cerrado,2379084.673568402,0.0,0.0,1.0
3705,-15.1,-48.71,Cerrado,1189487.737292089,0.0,0.0,1.0
3706,-15.11,-52.875,Cerrado,2378866.2045629863,0.0,0.0,1.0
3707,-15.115,-48.73357100000001,Cerrado,7136489.272608894,0.0,0.0,1.0
3708,-15.11,-48.6,Cerrado,1189433.1022836836,0.0,0.0,1.0
3709,-15.12,-48.59,Cerrado,1189378.4317414607,0.0,0.0,1.0
3710,-15.13,-54.635,Cerrado,2378647.4513636986,0.0,0.0,1.0
3711,-15.135,-54.12,Cerrado,2378592.7097888896,0.0,0.0,1.0
3712,-15.135,-50.105,Cerrado,4757185.41958216,0.0,0.0,1.0
3713,-15.135,-48.66,Cerrado,2378592.70979108,0.0,0.0,1.0
3714,-15.135,-48.65,Cerrado,2378592.7097877944,0.0,0.0,1.0
3715,-15.13,-48.6,Cerrado,1189323.72568404,0.0,0.0,1.0
3716,-15.100778,-48.605,Cerrado,72560002.57655896,0.0,0.0,1.0
3717,-15.114474,-54.65763199999999,Cerrado,17841441.08216072,0.0,0.0,1.0
3718,-15.145,-52.83055600000001,Cerrado,8324773.33454736,0.0,0.0,1.0
3719,-15.14,-48.69,Cerrado,1189268.98410704,0.0,0.0,1.0
3720,-15.14,-48.6,Cerrado,1189268.984108135,0.0,0.0,1.0
3721,-15.155,-50.115,Cerrado,3567532.995790305,0.0,0.0,1.0
3722,-15.155,-49.535,Cerrado,4756747.202796387,0.0,0.0,1.0
3723,-15.15,-48.68,Cerrado,1189214.20700608,0.0,0.0,1.0
3724,-15.15,-48.65,Cerrado,1189214.20700608,0.0,0.0,1.0
3725,-15.16,-48.78,Cerrado,1189159.3943921127,0.0,0.0,1.0
3726,-15.16,-48.73,Cerrado,1189159.3943910173,0.0,0.0,1.0
3727,-15.16,-48.66,Cerrado,1189159.3943921127,0.0,0.0,1.0
3728,-15.185,-55.445,Cerrado,7134242.949969109,0.0,0.0,1.0
3729,-15.16,-52.8,Cerrado,11891593.872883065,0.0,0.0,1.0
3730,-15.18,-52.79,Cerrado,1189049.6626120124,0.0,0.0,1.0
3731,-15.168683999999999,-48.738684,Cerrado,40430649.86618983,0.0,0.0,1.0
3732,-15.19,-54.28,Cerrado,3566984.2303573526,0.0,0.0,1.0
3733,-15.19,-52.78,Cerrado,1188994.743452451,0.0,0.0,1.0
3734,-15.195,-47.975,Cerrado,3566874.3210034533,0.0,0.0,1.0
3735,-15.2,-48.75,Cerrado,1188939.7887755008,0.0,0.0,1.0
3736,-15.21,-54.285,Cerrado,2377769.597186421,0.0,2.6,1.0
3737,-15.21,-52.84,Cerrado,1188884.7985932108,0.0,0.0,1.0
3738,-15.21,-50.53,Cerrado,1188884.7985932108,0.0,0.0,1.0
3739,-15.241667000000001,-56.055,Cerrado,8320761.5372854015,0.0,0.0,1.0
3740,-15.23,-54.265,Cerrado,2377549.423390168,0.0,2.6,1.0
3741,-15.245,-52.93,Cerrado,2377384.097747176,0.0,0.0,1.0
3742,-15.215968,-52.840484,Cerrado,29720852.59836986,0.0,0.0,1.0
3743,-15.231667000000002,-47.605,Cerrado,20209829.76798501,0.0,0.0,1.0
3744,-15.25,-47.505,Cerrado,4754657.895559801,0.0,0.0,1.0
3745,-15.2675,-54.755,Cerrado,13074426.236357285,0.0,0.0,1.0
3746,-15.26,-47.385,Cerrado,2377218.6300915843,0.0,0.0,1.0
3747,-15.28,-52.71,Cerrado,1188498.873092069,0.0,0.0,1.0
3748,-15.28,-49.11,Cerrado,1188498.873092069,0.0,0.0,1.0
3749,-15.29,-52.77,Cerrado,1188443.5988670543,0.0,0.0,1.0
3750,-15.29,-52.76,Cerrado,1188443.598864864,0.0,0.0,1.0
3751,-15.29,-52.7,Cerrado,1188443.5988670543,0.0,0.0,1.0
3752,-15.295,-49.075,Cerrado,4753663.776007507,0.0,0.0,1.0
3753,-15.3,-55.515,Cerrado,2376776.57827778,0.0,0.0,1.0
3754,-15.3125,-53.9025,Cerrado,11883273.951924933,0.0,0.0,1.0
3755,-15.296429000000002,-49.105,Cerrado,3565220.1771459286,0.0,0.0,1.0
3756,-15.31,-55.47,Cerrado,1188332.9439108607,0.0,0.0,1.0
3757,-15.306,-52.739,Cerrado,60604475.11061156,0.0,0.0,1.0
3758,-15.313695999999998,-55.45587,Cerrado,30896378.43127863,0.0,0.0,1.0
3759,-15.32,-49.145,Cerrado,2376555.12638784,0.0,0.0,1.0
3760,-15.33,-52.79,Cerrado,1188222.1469738295,0.0,0.0,1.0
3761,-15.34,-52.86,Cerrado,3564500.0857835305,0.0,0.0,1.0
3762,-15.34,-52.8,Cerrado,1188166.6952604465,0.0,0.0,1.0
3763,-15.346429,-52.975,Cerrado,3564389.1113756555,0.0,0.0,1.0
3764,-15.36,-55.885,Cerrado,2376111.37072294,0.0,0.0,1.0
3765,-15.36,-52.93,Cerrado,1188055.6853614696,0.0,0.0,1.0
3766,-15.350999999999999,-56.085667,Cerrado,10692889.72064903,0.0,0.4,1.0
3767,-15.360999999999999,-56.019,Cerrado,8316334.203845925,0.0,0.0,1.0
3768,-15.354545000000002,-53.853182,Cerrado,29701779.76365513,0.0,0.0,1.0
3769,-15.37,-52.94,Cerrado,1188000.1271736852,0.0,0.0,1.0
3770,-15.38,-56.125,Cerrado,2375889.0669961693,0.0,0.4,1.0
3771,-15.385,-55.94,Cerrado,2375833.437832752,0.0,0.0,1.0
3772,-15.39,-56.11,Cerrado,1187888.904336858,0.0,0.4,1.0
3773,-15.39,-56.08,Cerrado,1187888.9043346676,0.0,0.2,1.0
3774,-15.39,-52.92,Cerrado,1187888.904336858,0.0,0.0,1.0
3775,-15.4,-56.12,Cerrado,1187833.2396845296,0.0,0.4,1.0
3776,-15.40625,-55.19875,Cerrado,4751165.8583417805,0.0,0.0,1.0
3777,-15.415,-52.935,Cerrado,3563276.8830369567,0.0,0.0,1.0
3778,-15.425,-56.225,Cerrado,4750775.673532716,0.0,0.4,1.0
3779,-15.42,-52.91,Cerrado,1187721.803932853,0.0,0.0,1.0
3780,-15.425,-49.61,Cerrado,2375387.8367652628,0.0,0.0,1.0
3781,-15.43,-55.88,Cerrado,1187666.0328313145,0.0,0.0,1.0
3782,-15.44,-56.58,Cerrado,1187610.2262518168,0.0,0.0,1.0
3783,-15.44,-55.92,Cerrado,1187610.226252912,0.0,0.0,1.0
3784,-15.44,-53.92,Cerrado,1187610.2262518168,0.0,0.0,1.0
3785,-15.45,-55.98,Cerrado,1187554.3841910746,0.0,0.0,1.0
3786,-15.438417999999999,-52.921581999999994,Cerrado,194767205.8042716,0.0,0.0,1.0
3787,-15.45,-53.02,Cerrado,1187554.3841888842,0.0,0.0,1.0
3788,-15.45,-47.245,Cerrado,2375108.7683821493,0.0,0.0,1.0
3789,-15.456429,-55.945,Cerrado,3562551.3974903463,0.0,0.0,1.0
3790,-15.456429,-53.935,Cerrado,3562551.397491441,0.0,0.0,1.0
3791,-15.4725,-52.92,Cerrado,8312098.0135294,0.0,0.0,1.0
3792,-15.47,-46.6775,Cerrado,8312098.084479841,0.0,0.0,1.0
3793,-15.465,-45.695,Cerrado,3562439.606932795,0.0,0.0,1.0
3794,-15.471667000000002,-52.978333,Cerrado,10686815.461751943,0.0,0.0,1.0
3795,-15.485,-56.525,Cerrado,3562103.9514583764,0.0,0.0,1.0
3796,-15.429185999999998,-55.931047,Cerrado,86702506.72714117,0.0,0.0,1.0
3797,-15.466739000000002,-56.558913000000004,Cerrado,21374244.405720484,0.0,0.0,1.0
3798,-15.49,-56.325,Cerrado,2374661.322347989,0.0,0.0,1.0
3799,-15.51,-53.005,Cerrado,2374437.1736425,0.0,0.0,1.0
3800,-15.52,-56.31,Cerrado,1187162.4964421776,0.0,0.0,1.0
3801,-15.52,-52.99,Cerrado,1187162.4964410823,0.0,0.0,1.0
3802,-15.506579,-53.87710500000001,Cerrado,36804447.64445194,0.0,0.0,1.0
3803,-15.53,-56.33,Cerrado,3561319.1117685838,0.0,0.0,1.0
3804,-15.520385000000001,-48.648846,Cerrado,10684406.271183075,0.0,0.0,1.0
3805,-15.548333,-48.62833300000001,Cerrado,8309014.213257022,0.0,0.0,1.0
3806,-15.545,-47.27,Cerrado,4748144.640297206,0.0,0.0,1.0
3807,-15.55,-56.34,Cerrado,1186994.0124843048,0.0,0.0,1.0
3808,-15.55,-48.07,Cerrado,1186994.0124853998,0.0,0.0,1.0
3809,-15.555,-47.475,Cerrado,3560925.8052047226,0.0,0.0,1.0
3810,-15.56,-56.35,Cerrado,1186937.780236113,0.0,0.0,1.0
3811,-15.56,-48.06,Cerrado,1186937.7802372084,0.0,0.0,1.0
3812,-15.552647,-56.383235,Cerrado,16617747.017002948,0.0,0.0,1.0
3813,-15.561667000000002,-56.30944399999999,Cerrado,13056315.440734696,0.0,0.0,1.0
3814,-15.57,-56.19,Cerrado,1186881.51252201,0.0,0.0,1.0
3815,-15.586429,-53.879286,Cerrado,10681314.06498929,0.0,0.0,1.0
3816,-15.575,-49.27,Cerrado,2373706.7218683884,0.0,0.0,1.0
3817,-15.58,-56.23,Cerrado,1186825.2093463778,0.0,0.0,1.0
3818,-15.59,-56.17,Cerrado,5933844.282619732,0.0,0.0,1.0
3819,-15.580714000000002,-53.967856999999995,Cerrado,9494657.729710467,0.0,0.0,1.0
3820,-15.587307999999998,-55.965768999999995,Cerrado,13055076.983641053,0.0,13.2,0.38
3821,-15.595,-48.21,Cerrado,2373481.367317548,0.0,0.0,1.0
3822,-15.563378,-48.122568,Cerrado,48664218.67017938,0.0,0.0,1.0
3823,-15.607173999999999,-53.931521999999994,Cerrado,24919833.918572314,0.0,0.0,1.0
3824,-15.62,-56.275,Cerrado,2373199.2840811955,0.0,0.0,1.0
3825,-15.625,-48.16,Cerrado,2373142.8036121526,0.0,0.0,1.0
3826,-15.625,-47.785,Cerrado,3559742.445653846,0.0,0.0,
3827,-15.62,-47.7,Cerrado,1186599.6420395023,0.0,0.0,1.0
3828,-15.621364000000002,-56.208636,Cerrado,17799106.917887513,0.0,0.0,1.0
3829,-15.64,-55.92,Cerrado,1186486.6456497444,0.0,0.0,1.0
3830,-15.645,-53.91,Cerrado,4745890.031223304,0.0,0.0,1.0
3831,-15.64,-47.78,Cerrado,1186486.6456497444,0.0,0.0,
3832,-15.65,-48.24,Cerrado,1186430.0942751665,0.0,0.0,1.0
3833,-15.66,-56.24,Cerrado,1186373.50744563,0.0,0.0,1.0
3834,-15.66,-55.96,Cerrado,1186373.50744563,0.0,0.0,1.0
3835,-15.66,-53.855,Cerrado,2372747.01489126,0.0,0.0,1.0
3836,-15.66,-48.255,Cerrado,2372747.014889069,0.0,0.0,1.0
3837,-15.66,-48.23,Cerrado,1186373.50744563,0.0,0.0,1.0
3838,-15.665,-48.21,Cerrado,2372690.3926144317,0.0,0.0,1.0
3839,-15.675,-53.875,Cerrado,4745154.225216019,0.0,0.0,1.0
3840,-15.675,-53.84,Cerrado,2372577.112608009,0.0,0.0,1.0
3841,-15.675,-48.665,Cerrado,3558893.997779002,0.0,0.0,1.0
3842,-15.67,-48.35,Cerrado,1186316.8851688022,0.0,0.0,1.0
3843,-15.68,-56.21,Cerrado,1186260.2274403023,0.0,0.0,1.0
3844,-15.68,-53.91,Cerrado,1186260.2274403023,0.0,0.0,1.0
3845,-15.68,-53.93,Cerrado,7117674.644651523,0.0,0.0,1.0
3846,-15.685,-48.255,Cerrado,3558723.9891451155,0.0,0.0,1.0
3847,-15.695,-53.825,Cerrado,4744700.679820641,0.0,0.0,1.0
3848,-15.69,-47.19,Cerrado,1186203.5342656064,0.0,0.0,1.0
3849,-15.69,-42.03,Cerrado,1186203.5342656064,0.0,0.0,1.0
3850,-15.705,-54.48,Cerrado,2372236.8472245308,0.0,0.0,1.0
3851,-15.702143,-48.715,Cerrado,9489060.881583914,0.0,0.0,1.0
3852,-15.705,-48.3,Cerrado,2372236.847223436,0.0,0.0,1.0
3853,-15.7,-48.27,Cerrado,1186146.8056447143,0.0,0.0,1.0
3854,-15.7,-42.535,Cerrado,2372293.6112894285,0.0,0.0,1.0
3855,-15.707142999999999,-56.638571,Cerrado,13047274.100469302,0.0,11.1,0.27
3856,-15.690217,-56.220652,Cerrado,26096022.329806145,0.0,0.0,1.0
3857,-15.71,-48.26,Cerrado,1186090.0415776265,0.0,0.0,1.0
3858,-15.715,-42.035,Cerrado,3558213.3252261668,0.0,0.0,1.0
3859,-15.725,-56.6,Cerrado,2372009.649183444,0.0,11.1,0.27
3860,-15.72,-54.47,Cerrado,1186033.242070914,0.0,0.0,1.0
3861,-15.72,-53.82,Cerrado,1186033.2420698188,0.0,0.0,1.0
3862,-15.717308,-56.434231000000004,Cerrado,11860559.44150939,0.0,0.0,1.0
3863,-15.735,-56.25,Cerrado,2371895.943842383,0.0,0.0,1.0
3864,-15.724332999999998,-54.535,Cerrado,18975679.13617149,0.0,0.0,1.0
3865,-15.711295999999999,-53.780556000000004,Cerrado,30838793.88214321,0.0,0.0,1.0
3866,-15.73,-48.14,Cerrado,3557929.22134635,0.0,0.0,
3867,-15.738332999999999,-47.995,Cerrado,5929540.7423479175,0.0,0.0,1.0
3868,-15.73,-47.9,Cerrado,1185976.4071147195,0.0,0.0,1.0
3869,-15.735,-47.19,Cerrado,2371895.9438401926,0.0,0.0,1.0
3870,-15.74,-56.035,Cerrado,2371839.073448755,0.0,0.0,1.0
3871,-15.74,-56.005,Cerrado,2371839.073448755,0.0,0.0,1.0
3872,-15.75,-55.99,Cerrado,1185862.6308900295,0.0,0.0,1.0
3873,-15.721785999999998,-47.197857,Cerrado,37952493.90812589,0.0,0.0,1.0
3874,-15.756429,-56.025,Cerrado,3557474.0101330983,0.0,0.0,1.0
3875,-15.76,-46.835,Cerrado,2371611.379240877,0.0,0.0,1.0
3876,-15.756429,-46.575,Cerrado,3557474.0101320026,0.0,0.0,1.0
3877,-15.765,-57.1,Cerrado,2371554.402534948,0.0,0.0,1.0
3878,-15.775,-53.09,Cerrado,4742880.827363642,0.0,0.0,1.0
3879,-15.77,-48.18,Cerrado,1185748.7129156042,0.0,0.0,1.0
3880,-15.78,-56.18,Cerrado,1185691.700768955,0.0,0.0,1.0
3881,-15.78,-55.595,Cerrado,2371383.40153572,0.0,0.0,1.0
3882,-15.785,-55.56,Cerrado,2371326.353962589,0.0,20.8,0.02
3883,-15.78,-48.81,Cerrado,1185691.700768955,0.0,0.0,1.0
3884,-15.78,-48.13,Cerrado,1185691.7007700505,0.0,0.0,
3885,-15.78,-47.995,Cerrado,2371383.40153791,0.0,0.0,1.0
3886,-15.79,-56.16,Cerrado,1185634.6531925388,0.0,0.0,1.0
3887,-15.79,-48.25,Cerrado,3556903.959581997,0.0,0.0,1.0
3888,-15.79,-48.16,Cerrado,3556903.959581997,0.0,0.0,1.0
3889,-15.8,-56.19,Cerrado,3556732.710545923,0.0,0.0,1.0
3890,-15.796429000000002,-49.405,Cerrado,3556789.7935553924,0.0,0.0,1.0
3891,-15.7975,-46.82,Cerrado,7113465.350230123,0.0,0.0,1.0
3892,-15.811207000000001,-48.859828,Cerrado,47420874.16059462,0.0,0.0,1.0
3893,-15.82,-48.19,Cerrado,1185463.297868259,0.0,0.0,1.0
3894,-15.83,-56.205,Cerrado,2370812.217134597,0.0,0.0,1.0
3895,-15.845,-47.205,Cerrado,3555932.131211725,0.0,0.0,1.0
3896,-15.85,-56.185,Cerrado,2370583.2473740582,0.0,0.0,1.0
3897,-15.855,-48.925,Cerrado,3555817.575479588,0.0,0.0,1.0
3898,-15.85,-48.06,Cerrado,1185291.6236870291,0.0,0.0,1.0
3899,-15.855,-47.615,Cerrado,4741051.903587309,0.0,0.0,1.0
3900,-15.872778,-51.449444,Cerrado,11851310.89798555,0.0,0.0,1.0
3901,-15.875,-49.315,Cerrado,3555473.6248932355,0.0,0.0,1.0
3902,-15.885,-56.2325,Cerrado,5925540.751570595,0.0,3.8,0.96
3903,-15.88,-48.34,Cerrado,1185119.6306817078,0.0,0.0,1.0
3904,-15.88,-48.04,Cerrado,1185119.6306817078,0.0,0.0,1.0
3905,-15.89,-52.29,Cerrado,1185062.2288360985,0.0,0.0,1.0
3906,-15.895,-48.318333,Cerrado,5925138.832399271,0.0,0.0,1.0
3907,-15.89,-48.23,Cerrado,1185062.2288382892,0.0,0.0,1.0
3908,-15.89,-48.16,Cerrado,1185062.2288360985,0.0,0.0,
3909,-15.9,-48.22,Cerrado,1185004.7915738656,0.0,0.0,1.0
3910,-15.911667000000001,-47.995,Cerrado,5924794.031727421,0.0,0.0,1.0
3911,-15.91,-53.645,Cerrado,2369894.637783447,0.0,0.0,1.0
3912,-15.91,-52.28,Cerrado,1184947.3188917234,0.0,0.0,1.0
3913,-15.915,-51.455,Cerrado,3554726.940479828,0.0,0.0,1.0
3914,-15.91,-48.34,Cerrado,1184947.3188917234,0.0,0.0,1.0
3915,-15.92,-47.25,Cerrado,1184889.8107940524,0.0,0.0,1.0
3916,-15.93,-56.42,Cerrado,3554496.7664314127,0.0,18.2,0.0
3917,-15.927,-56.31100000000001,Cerrado,10663835.56036248,0.0,22.5,0.01
3918,-15.92,-48.158333,Cerrado,7109338.793928877,0.0,0.0,1.0
3919,-15.935,-56.35,Cerrado,2369606.955635169,0.0,22.5,0.01
3920,-15.93,-53.67,Cerrado,1184832.2672819486,0.0,0.0,1.0
3921,-15.93,-48.085,Cerrado,2369664.5345617067,0.0,0.0,
3922,-15.93,-47.99,Cerrado,1184832.2672819486,0.0,0.0,1.0
3923,-15.935,-47.01,Cerrado,2369606.95563736,0.0,0.0,1.0
3924,-15.95,-54.45,Cerrado,8293019.447278792,0.0,0.0,1.0
3925,-15.94,-48.475,Cerrado,2369549.3767086323,0.0,0.0,1.0
3926,-15.94,-48.385,Cerrado,2369549.3767086323,0.0,0.0,1.0
3927,-15.94,-48.35,Cerrado,3554324.0650618533,0.0,0.0,1.0
3928,-15.94,-48.11,Cerrado,1184774.6883554114,0.0,0.0,
3929,-15.94,-47.78,Cerrado,1184774.6883554114,0.0,0.0,1.0
3930,-15.955,-54.92,Cerrado,4738752.996556814,0.0,0.0,1.0
3931,-15.955832999999998,-53.674167000000004,Cerrado,11846824.735413594,0.0,0.0,1.0
3932,-15.95,-52.665,Cerrado,2369434.1480288818,0.0,0.0,1.0
3933,-15.95,-48.05,Cerrado,1184717.0740144409,0.0,0.0,
3934,-15.950999999999999,-47.851000000000006,Cerrado,7108360.023016469,0.0,0.0,1.0
3935,-15.95,-47.79,Cerrado,1184717.0740133456,0.0,0.0,1.0
3936,-15.943,-47.339,Cerrado,8293134.640545202,0.0,0.0,1.0
3937,-15.95,-47.0,Cerrado,1184717.0740133456,0.0,0.0,1.0
3938,-15.959000000000001,-52.635,Cerrado,8292731.233939207,0.0,0.0,1.0
3939,-15.96,-48.06,Cerrado,1184659.4242656091,0.0,0.0,1.0
3940,-15.975,-54.945,Cerrado,3553747.4967413815,0.0,0.0,1.0
3941,-15.97,-54.425,Cerrado,2369203.4782090685,0.0,0.0,1.0
3942,-15.97,-52.665,Cerrado,2369203.4782090685,0.0,0.0,1.0
3943,-15.98,-49.04,Cerrado,10660953.816573596,0.0,0.0,1.0
3944,-15.97,-48.07,Cerrado,1184601.7391045343,0.0,0.0,1.0
3945,-15.9198,-47.271,Cerrado,58062230.41226974,0.0,0.0,1.0
3946,-15.98,-56.315,Cerrado,2369088.037071196,0.0,22.5,0.01
3947,-15.985,-54.9,Cerrado,2369030.2810943983,0.0,0.0,1.0
3948,-15.975,-47.736111,Cerrado,15399360.171065753,0.0,0.0,1.0
3949,-15.995,-47.765,Cerrado,3553400.996300503,0.0,0.0,1.0
3950,-16.0,-55.03,Cerrado,3553285.4135443275,0.0,1.9,1.0
3951,-15.989,-47.998999999999995,Cerrado,7106975.225124634,0.0,0.0,1.0
3952,-16.0075,-53.7175,Cerrado,37902807.66238871,0.0,0.0,1.0
3953,-16.0,-55.505,Cerrado,4737713.849317178,0.0,0.0,0.98
3954,-16.03,-50.51,Cerrado,1184254.8846168036,0.0,0.0,1.0
3955,-16.035,-47.995,Cerrado,3552648.7878795345,0.0,0.0,1.0
3956,-16.03,-47.98,Cerrado,1184254.8846168036,0.0,0.0,1.0
3957,-16.030385,-47.931923,Cerrado,10658409.72133467,0.0,0.0,1.0
3958,-16.03,-47.865,Cerrado,2368509.7692336068,0.0,0.0,1.0
3959,-16.04,-52.28,Cerrado,1184196.95163027,0.0,0.0,1.0
3960,-16.035,-52.04,Cerrado,4736903.6724919565,0.0,0.0,1.0
3961,-16.04,-47.96,Cerrado,1184196.95163027,0.0,0.0,1.0
3962,-16.050556,-45.816111,Cerrado,8288914.8435012465,0.0,0.0,1.0
3963,-16.046429,-48.095,Cerrado,3552474.918109687,0.0,0.0,1.0
3964,-16.05,-48.02,Cerrado,1184138.9832402559,0.0,0.0,
3965,-16.061,-47.82899999999999,Cerrado,7104543.845120965,0.0,0.0,1.0
3966,-16.06,-52.285,Cerrado,2368161.9589132383,0.0,0.0,1.0
3967,-16.06,-52.26,Cerrado,1184080.9794566191,0.0,0.0,1.0
3968,-16.07,-48.07,Cerrado,1184022.940276073,0.0,0.0,1.0
3969,-16.08,-56.99,Cerrado,1183964.8656964274,0.0,0.0,1.0
3970,-16.08,-47.92,Cerrado,1183964.8656986179,0.0,0.0,1.0
3971,-16.08,-46.58,Cerrado,1183964.8656986179,0.0,0.0,1.0
3972,-16.06413,-52.268913,Cerrado,42627608.61569767,0.0,0.0,1.0
3973,-16.09,-55.1975,Cerrado,10655102.585429866,0.0,1.9,1.0
3974,-16.085,-53.9325,Cerrado,5919766.2185231075,0.0,0.0,1.0
3975,-16.09,-57.0,Cerrado,1183906.755730826,0.0,0.0,1.0
3976,-16.09,-56.98,Cerrado,1183906.755730826,0.0,0.0,1.0
3977,-16.095,-49.05,Cerrado,4735568.877561888,0.0,0.0,1.0
3978,-16.09,-47.93,Cerrado,1183906.755730826,0.0,0.0,1.0
3979,-16.095,-47.095,Cerrado,3551662.1218321575,0.0,0.0,1.0
3980,-16.1,-52.26,Cerrado,1183848.6103705058,0.0,0.0,1.0
3981,-16.1,-47.905,Cerrado,2367697.2207366307,0.0,0.0,1.0
3982,-16.115,-49.48,Cerrado,2367522.643097607,0.0,0.0,1.0
3983,-16.12,-57.005,Cerrado,2367464.4269577083,0.0,0.0,1.0
3984,-16.12,-54.985,Cerrado,2367464.4269577083,0.0,0.0,1.0
3985,-16.125,-45.86,Cerrado,2367406.1754318518,0.0,0.0,1.0
3986,-16.12,-45.725,Cerrado,2367464.426953327,0.0,0.0,1.0
3987,-16.14,-45.785,Cerrado,2367231.3500779923,0.0,0.0,1.0
3988,-16.155,-49.978333,Cerrado,5917611.6906440165,0.0,0.0,1.0
3989,-16.155,-47.875,Cerrado,3550613.7005333886,0.0,0.0,1.0
3990,-16.16,-47.99,Cerrado,1183498.9950575042,0.0,0.0,1.0
3991,-16.151,-46.817,Cerrado,13018897.201718016,0.0,0.0,1.0
3992,-16.175,-57.59,Cerrado,9467174.068376992,0.0,0.0,1.0
3993,-16.17,-52.65,Cerrado,1183440.6019922048,0.0,0.0,1.0
3994,-16.17,-48.02,Cerrado,1183440.6019922048,0.0,0.0,1.0
3995,-16.175,-47.91,Cerrado,2366822.7755430117,0.0,0.0,1.0
3996,-16.17,-45.01,Cerrado,1183440.6019922048,0.0,0.0,1.0
3997,-16.19,-55.45,Cerrado,1183323.7097234523,0.0,0.0,1.0
3998,-16.19,-48.25,Cerrado,1183323.7097234523,0.0,0.0,1.0
3999,-16.181667,-48.009444,Cerrado,7100176.07826527,0.0,0.0,1.0
4000,-16.2,-55.44,Cerrado,1183265.2105221895,0.0,0.0,1.0
4001,-16.208333,-48.235,Cerrado,5915974.774390203,0.0,0.0,1.0
4002,-16.2,-48.22,Cerrado,1183265.2105210943,0.0,0.0,1.0
4003,-16.21,-46.65,Cerrado,3549620.027825724,0.0,0.0,1.0
4004,-16.210832999999994,-42.770833,Cerrado,10648977.117262363,0.0,0.0,1.0
4005,-16.22,-48.2,Cerrado,1183148.1059902732,0.0,0.0,1.0
4006,-16.23,-50.025,Cerrado,2366179.001325809,0.0,0.0,1.0
4007,-16.23,-48.21,Cerrado,1183089.5006640002,0.0,0.0,1.0
4008,-16.24,-48.51,Cerrado,1183030.8599627237,0.0,0.0,1.0
4009,-16.255,-48.991667,Cerrado,5914743.496584413,0.0,0.0,1.0
4010,-16.259,-57.468999999999994,Cerrado,7097422.052537815,0.0,0.0,1.0
4011,-16.27,-53.275,Cerrado,2365709.451285652,0.0,0.0,1.0
4012,-16.280385,-55.481922999999995,Cerrado,10645281.020198544,0.0,0.0,1.0
4013,-16.28,-52.53,Cerrado,5913979.6819761535,0.0,0.0,1.0
4014,-16.29,-55.52,Cerrado,1182737.1259287668,0.0,0.0,1.0
4015,-16.29,-51.85,Cerrado,1182737.1259287668,0.0,0.0,1.0
4016,-16.295,-48.52,Cerrado,2365415.398948951,0.0,0.0,1.0
4017,-16.315,-47.495,Cerrado,4730359.691773793,0.0,0.0,1.0
4018,-16.37,-44.91,Cerrado,1182265.312620024,0.0,0.0,1.0
4019,-16.38,-44.9,Cerrado,1182206.1768527029,0.0,0.0,1.0
4020,-16.396429,-48.925,Cerrado,3546322.604282678,0.0,0.0,1.0
4021,-16.405,-53.24,Cerrado,2364116.356725969,0.0,0.0,1.0
4022,-16.42,-52.64,Cerrado,1181969.2802951552,0.0,0.0,1.0
