,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
1418,-14.97,-49.42,Cerrado,5950973.796534876,0.0,0.0,1.0
1419,-14.995,-54.64,Cerrado,2380118.5109606464,0.0,0.0,1.0
1420,-14.99,-54.6,Cerrado,1190086.377565506,0.0,0.0,1.0
1421,-15.0,-54.59,Cerrado,1190032.1333929498,0.0,0.0,1.0
1422,-15.006429,-54.620714,Cerrado,5949997.827816055,0.0,0.0,1.0
1423,-15.07,-47.455,Cerrado,2379302.858377756,0.0,0.0,1.0
1424,-15.09,-53.17,Cerrado,1189542.3367852962,0.0,0.0,1.0
1425,-15.09,-50.6,Cerrado,3568627.010353698,0.0,0.0,1.0
1426,-15.09,-47.45,Cerrado,3568627.010353698,0.0,0.0,1.0
1427,-15.1,-53.2,Cerrado,1189487.737292089,0.0,0.0,1.0
1428,-15.1,-53.16,Cerrado,1189487.7372909936,0.0,0.0,1.0
1429,-15.105,-53.14,Cerrado,2378920.8395746774,0.0,0.0,1.0
1430,-15.1,-45.645,Cerrado,2378975.4745819867,0.0,0.0,1.0
1431,-15.11,-53.21,Cerrado,1189433.1022814931,0.0,0.0,1.0
1432,-15.125,-53.2,Cerrado,2378702.157426596,0.0,0.0,1.0
1433,-15.125,-45.49,Cerrado,2378702.157426596,0.0,0.0,1.0
1434,-15.150556,-53.181667000000004,Cerrado,5946070.9995184885,0.0,0.0,1.0
1435,-15.21,-53.165,Cerrado,2377769.597186421,0.0,0.0,1.0
1436,-15.22,-53.15,Cerrado,1188829.7728957224,0.0,0.0,1.0
1437,-15.225,-44.47,Cerrado,2377604.484589711,0.0,0.0,1.0
1438,-15.255,-56.6,Cerrado,4754547.595620869,0.0,0.0,0.62
1439,-15.25,-47.555,Cerrado,2377328.965533666,0.0,0.0,0.74
1440,-15.3,-53.265,Cerrado,2376776.57827778,0.0,0.0,1.0
1441,-15.315,-48.935,Cerrado,4753221.014209562,0.0,0.0,1.0
1442,-15.33,-47.535,Cerrado,2376444.293945469,0.0,0.0,0.74
1443,-15.415,-50.77,Cerrado,2375499.343482714,0.0,0.0,1.0
1444,-15.47,-48.575,Cerrado,4749770.374534094,0.0,0.0,1.0
1445,-15.47,-42.645,Cerrado,2374885.1872648564,0.0,0.0,0.98
1446,-15.485,-48.595,Cerrado,3562047.967493465,0.0,0.0,1.0
1447,-15.55,-50.635,Cerrado,2373988.0249707997,0.0,0.0,1.0
1448,-15.568332999999999,-54.628333,Cerrado,9494995.726071913,0.0,0.0,0.52
1449,-15.59,-51.72,Cerrado,1186768.8707070248,0.0,0.0,1.0
1450,-15.6,-51.73,Cerrado,1186712.4966105234,0.0,0.0,1.0
1451,-15.6,-51.71,Cerrado,1186712.4966083327,0.0,0.0,1.0
1452,-15.61,-46.63,Cerrado,1186656.0870535872,0.0,0.0,1.0
1453,-15.616110999999998,-46.656110999999996,Cerrado,5933054.655217074,0.0,0.0,1.0
1454,-15.64,-47.875,Cerrado,2372973.2912972984,0.0,0.0,1.0
1455,-15.67,-54.61,Cerrado,1186316.8851688022,0.0,0.0,1.0
1456,-15.68,-54.595,Cerrado,2372520.4548806045,0.0,0.0,1.0
1457,-15.685,-53.915,Cerrado,3558723.989146211,0.0,0.0,1.0
1458,-15.705,-49.3,Cerrado,2372236.847223436,0.0,0.0,1.0
1459,-15.735,-55.12,Cerrado,4743791.887678195,0.0,0.0,1.0
1460,-15.76,-54.795,Cerrado,2371611.379238687,0.0,0.0,0.75
1461,-15.77,-52.92,Cerrado,3557246.1033060933,0.0,0.0,1.0
1462,-15.775,-54.81,Cerrado,2371440.4136845595,0.0,0.0,1.0
1463,-15.79,-47.96,Cerrado,3556903.924145658,0.0,0.0,1.0
1464,-15.78,-47.94,Cerrado,1185691.7007678598,0.0,0.0,1.0
1465,-15.78,-45.965,Cerrado,2371383.40153791,0.0,0.0,1.0
1466,-15.86,-56.93,Cerrado,1185234.3281066252,0.0,0.0,0.8
1467,-15.863570999999999,-56.900714,Cerrado,18963519.500642832,0.0,0.0,1.0
1468,-15.890455,-53.083181999999994,Cerrado,17775818.31009736,0.0,0.0,1.0
1469,-15.89,-47.875,Cerrado,2370124.4576743874,0.0,0.0,1.0
1470,-15.905,-46.3,Cerrado,2369952.110465589,0.0,0.0,1.0
1471,-15.915,-46.325,Cerrado,7109511.3182218885,0.0,0.0,1.0
1472,-15.935,-47.82,Cerrado,2369606.9556340743,0.0,0.0,1.0
1473,-15.95,-47.84,Cerrado,3554151.2220411324,0.0,0.0,1.0
1474,-15.958332999999998,-54.476667000000006,Cerrado,10661876.814538937,0.0,0.0,1.0
1475,-16.01,-53.72,Cerrado,1184370.6443936678,0.0,0.0,0.94
1476,-16.01,-49.22,Cerrado,1184370.6443936678,0.0,0.0,0.88
1477,-16.025,-53.73,Cerrado,2368567.666827613,0.0,0.0,0.94
1478,-16.02,-49.23,Cerrado,1184312.7822064282,0.0,0.0,0.89
1479,-16.095,-47.1,Cerrado,2367755.3661013315,0.0,0.0,1.0
1480,-16.1,-56.71,Cerrado,1183848.6103694106,0.0,0.0,1.0
1481,-16.096429,-47.655,Cerrado,3551603.9764663614,0.0,0.0,1.0
1482,-16.11,-56.7,Cerrado,1183790.4296198485,0.0,0.0,1.0
1483,-16.115,-51.565,Cerrado,3551313.072715265,0.0,0.0,1.0
1484,-16.115,-48.08,Cerrado,2367522.643094321,0.0,0.0,1.0
1485,-16.13,-51.58,Cerrado,1183673.9619529985,0.0,0.0,1.0
1486,-16.16,-47.6,Cerrado,1183498.9950575042,0.0,0.0,1.0
1487,-16.165,-47.87,Cerrado,4733879.1940972265,0.0,0.0,1.0
1488,-16.17,-47.58,Cerrado,3550321.8059777087,0.0,0.0,1.0
1489,-16.185,-54.48,Cerrado,2366705.883274259,0.0,0.0,1.0
1490,-16.185,-47.615,Cerrado,3550088.056822875,0.0,0.0,1.0
1491,-16.18,-46.77,Cerrado,1183382.1735497112,0.0,0.0,1.0
1492,-16.19,-46.78,Cerrado,1183323.7097245476,0.0,0.0,1.0
1493,-16.195,-44.99,Cerrado,2366588.920246737,0.0,0.0,1.0
1494,-16.2,-44.96,Cerrado,3549795.5961893755,0.0,0.0,1.0
1495,-16.2,-46.69,Cerrado,1183265.2105210943,0.0,0.0,1.0
1496,-16.21,-46.68,Cerrado,1183206.6759415427,0.0,0.0,1.0
1497,-16.215,-44.975,Cerrado,3549502.887920994,0.0,0.0,1.0
1498,-16.22,-46.67,Cerrado,1183148.1059913684,0.0,0.0,1.0
1499,-16.26,-43.38,Cerrado,1182913.472452684,0.0,0.0,1.0
1500,-16.305,-53.015,Cerrado,3547975.930803255,0.0,0.0,1.0
1501,-16.305,-47.66,Cerrado,7095892.9733382575,0.0,0.0,1.0
1502,-16.31,-46.66,Cerrado,1182619.3847563136,0.0,0.0,1.0
1503,-16.32,-46.67,Cerrado,1182560.4611305823,0.0,0.0,1.0
1504,-16.345,-49.95,Cerrado,2364825.98588891,0.0,0.0,1.0
1505,-16.39,-54.54,Cerrado,1182147.0057388565,0.0,0.0,1.0
1506,-16.39,-49.925,Cerrado,2364294.0114777125,0.0,0.0,1.0
1507,-16.4,-54.56,Cerrado,3546263.397819019,0.0,0.0,1.0
1508,-16.4,-48.93,Cerrado,1182087.7992719111,0.0,0.0,1.0
1509,-16.4,-48.91,Cerrado,1182087.7992719111,0.0,0.0,1.0
1510,-16.4,-46.29,Cerrado,1182087.7992708157,0.0,0.0,0.76
1511,-16.41,-46.275,Cerrado,2364057.1149081164,0.0,0.0,0.76
1512,-16.43,-46.12,Cerrado,1181909.967785345,0.0,0.0,1.0
1513,-16.440714,-46.105,Cerrado,5909193.681126315,0.0,0.0,1.0
1514,-16.485,-54.358332999999995,Cerrado,4726391.975890996,0.0,0.0,1.0
1515,-16.49,-52.73,Cerrado,1181553.350555665,0.0,0.0,1.0
1516,-16.49,-52.71,Cerrado,1181553.350555665,0.0,0.0,1.0
1517,-16.5,-53.045,Cerrado,2362987.581341103,0.0,0.0,1.0
1518,-16.5,-52.72,Cerrado,1181493.7906716468,0.0,0.0,1.0
1519,-16.5,-43.98,Cerrado,1181493.7906716468,0.0,0.0,1.0
1520,-16.51,-43.99,Cerrado,1181434.1954465779,0.0,0.0,1.0
1521,-16.51,-43.98,Cerrado,1181434.1954454829,0.0,0.0,1.0
1522,-16.52,-47.62,Cerrado,3544123.694679712,0.0,0.0,1.0
1523,-16.520714,-44.507143,Cerrado,8269562.253029997,0.0,0.0,1.0
1524,-16.516429000000002,-43.975,Cerrado,3544183.325227211,0.0,0.0,1.0
1525,-16.53,-43.99,Cerrado,1181314.8990050529,0.0,0.0,1.0
1526,-16.54,-52.915,Cerrado,2362510.3955750023,0.0,0.0,1.0
1527,-16.55,-53.145,Cerrado,2362390.922486276,0.0,0.0,1.0
1528,-16.55,-52.9,Cerrado,1181195.461243138,0.0,0.0,1.0
1529,-16.568333,-53.165,Cerrado,4724363.300551746,0.0,0.0,1.0
1530,-16.565,-53.065,Cerrado,3543347.26090914,0.0,2.1,1.0
1531,-16.571667,-52.929444,Cerrado,7086335.572647734,0.0,0.0,1.0
1532,-16.6,-53.2025,Cerrado,5904481.1725264415,0.0,0.0,1.0
1533,-16.595,-53.18,Cerrado,2361852.4104364286,0.0,0.0,1.0
1534,-16.61,-49.505,Cerrado,2361672.600291351,0.0,0.0,1.0
1535,-16.63,-53.28,Cerrado,1180716.2972161085,0.0,0.0,1.0
1536,-16.645,-53.27,Cerrado,2361252.395795166,0.0,0.0,1.0
1537,-16.645,-46.435,Cerrado,3541908.6385716083,0.0,0.0,0.76
1538,-16.64625,-53.08875,Cerrado,4722444.701833711,0.0,2.1,1.0
1539,-16.66,-53.29,Cerrado,1180536.0279539113,0.0,0.0,1.0
1540,-16.66,-53.07,Cerrado,1180536.0279539113,0.0,2.1,1.0
1541,-16.67,-53.275,Cerrado,2360951.7351508588,0.0,0.0,1.0
1542,-16.805,-53.395,Cerrado,3538950.4006880308,0.0,0.0,1.0
1543,-16.82,-53.38,Cerrado,1179569.2254890704,0.0,0.0,1.0
1544,-16.865,-53.16,Cerrado,2358591.3598941145,0.0,0.0,1.0
1545,-16.913,-52.621,Cerrado,8253027.810141543,0.0,0.0,1.0
1546,-16.925,-53.535,Cerrado,3536759.0022526165,0.0,0.0,1.0
1547,-16.92,-53.52,Cerrado,1178960.386065896,0.0,0.0,1.0
1548,-16.98,-52.615,Cerrado,2357186.778343725,0.0,0.0,1.0
1549,-17.0,-50.78,Cerrado,1178470.774736165,0.0,0.0,1.0
1550,-17.0625,-52.27,Cerrado,8246652.918825235,0.0,0.0,1.0
1551,-17.09,-44.81,Cerrado,1177917.2644569923,0.0,0.0,1.0
1552,-17.121667000000002,-43.655,Cerrado,5888722.345124203,0.0,0.0,0.97
1553,-17.121667000000002,-50.353889,Cerrado,10599465.501668137,0.0,0.0,1.0
1554,-17.14,-53.56,Cerrado,1177608.5249594569,0.0,0.0,1.0
1555,-17.14,-49.66,Cerrado,1177608.5249594569,0.0,0.0,1.0
1556,-17.133889,-44.489444,Cerrado,5888228.044716071,0.0,0.0,0.75
1557,-17.155,-53.545,Cerrado,3532578.125118736,0.0,0.0,1.0
1558,-17.15,-49.65,Cerrado,1177546.6713298934,0.0,0.0,1.0
1559,-17.16,-44.5,Cerrado,3532454.347377944,0.0,0.0,0.75
1560,-17.173,-53.541000000000004,Cerrado,8241712.171053167,0.0,0.0,1.0
1561,-17.17,-52.525,Cerrado,2354845.716695439,0.0,0.0,1.0
1562,-17.216667,-53.87,Cerrado,29430858.84874567,0.0,0.0,1.0
1563,-17.205,-47.25,Cerrado,2354411.6841544104,0.0,0.0,1.0
1564,-17.225,-50.2,Cerrado,2354163.283037407,0.0,0.0,1.0
1565,-17.235,-52.345,Cerrado,4708077.953562099,0.0,0.0,1.0
1566,-17.24,-47.585,Cerrado,2353976.80604149,0.0,0.0,0.67
1567,-17.25,-47.57,Cerrado,1176926.197056234,0.0,0.0,0.65
1568,-17.265,-54.42,Cerrado,2353665.6353125568,0.0,0.0,1.0
1569,-17.26,-47.585,Cerrado,2353727.911726971,0.0,0.0,0.99
1570,-17.28,-54.435,Cerrado,2353478.735617221,0.0,0.0,0.93
1571,-17.305,-54.76,Cerrado,2353166.8604473043,0.0,0.0,1.0
1572,-17.315,-54.705,Cerrado,3529531.759702878,0.0,0.0,0.41
1573,-17.31,-54.46,Cerrado,1176552.2215736608,0.0,0.0,1.0
1574,-17.32,-54.745,Cerrado,2352979.538123741,0.0,0.0,1.0
1575,-17.32,-54.45,Cerrado,1176489.7690629656,0.0,0.0,1.0
1576,-17.33,-54.705,Cerrado,2352854.562669971,0.0,0.0,0.41
1577,-17.338333,-54.685,Cerrado,4705521.521298911,0.0,0.0,0.41
1578,-17.33,-47.07,Cerrado,1176427.281332795,0.0,0.0,1.0
1579,-17.34,-47.08,Cerrado,1176364.7583930064,0.0,0.0,1.0
1580,-17.36,-54.7,Cerrado,1176239.6068758136,0.0,0.0,0.66
1581,-17.36,-51.845,Cerrado,2352479.2137494367,0.0,0.0,1.0
1582,-17.348684,-54.730789,Cerrado,21173814.67153858,0.0,0.0,0.57
1583,-17.36,-54.213333,Cerrado,8233739.771074864,0.0,0.0,1.0
1584,-17.385,-51.675,Cerrado,4704331.8601114135,0.0,0.0,1.0
1585,-17.385,-48.02,Cerrado,2352165.930053516,0.0,0.0,1.0
1586,-17.39,-53.4,Cerrado,1176051.6155344618,0.0,0.0,1.0
1587,-17.39,-53.39,Cerrado,1176051.6155366523,0.0,0.0,1.0
1588,-17.39,-53.38166700000001,Cerrado,7056309.622789725,0.0,0.0,1.0
1589,-17.4,-53.37,Cerrado,1175988.8813424422,0.0,0.0,1.0
1590,-17.4,-53.36,Cerrado,1175988.8813435377,0.0,0.0,1.0
1591,-17.4,-51.695,Cerrado,2351977.762682694,0.0,0.0,0.51
1592,-17.41,-53.37,Cerrado,1175926.1119484715,0.0,0.0,1.0
1593,-17.515,-51.74,Cerrado,2350529.807804132,0.0,0.0,0.51
1594,-17.52,-44.74,Cerrado,1175233.3256398041,0.0,0.0,1.0
1595,-17.53,-51.73,Cerrado,1175170.1339275674,0.0,0.0,0.51
1596,-17.53,-44.75,Cerrado,1175170.1339275674,0.0,0.0,1.0
1597,-17.560556,-50.796110999999996,Cerrado,12924783.719069287,0.0,0.0,1.0
1598,-17.555,-50.14,Cerrado,2350023.992638493,0.0,0.0,1.0
1599,-17.56,-50.12,Cerrado,3524941.007894754,0.0,0.0,1.0
1600,-17.55,-44.725,Cerrado,2350087.2898974386,0.0,0.0,1.0
1601,-17.563182,-52.780455,Cerrado,9399526.013801726,0.0,0.0,1.0
1602,-17.56,-51.08,Cerrado,1174980.3476908696,0.0,0.0,1.0
1603,-17.56,-44.745,Cerrado,2349960.6953839296,0.0,0.0,1.0
1604,-17.56,-44.71,Cerrado,1174980.3476919648,0.0,0.0,1.0
1605,-17.57,-51.07,Cerrado,1174917.0152540696,0.0,0.0,1.0
1606,-17.58,-52.8,Cerrado,1174853.6476339384,0.0,0.0,1.0
1607,-17.59,-52.79,Cerrado,1174790.2448458094,0.0,0.0,1.0
1608,-17.588333,-47.458333,Cerrado,9398575.42922619,0.0,0.0,0.65
1609,-17.605,-51.06,Cerrado,2349390.1406201925,0.0,0.0,1.0
1610,-17.645,-54.22,Cerrado,2348881.792789184,0.0,0.0,0.81
1611,-17.626667,-45.363333000000004,Cerrado,12920407.273445295,0.0,0.0,0.55
1612,-17.715,-51.595,Cerrado,3522016.144590992,0.0,0.0,0.76
1613,-17.715,-46.73,Cerrado,2347989.4764149776,0.0,0.0,1.0
1614,-17.73,-51.57,Cerrado,1173898.9131426788,0.0,0.0,1.0
1615,-17.81,-53.0575,Cerrado,7040383.063161032,0.0,0.0,1.0
1616,-17.805,-53.018333,Cerrado,5867124.963847863,0.0,0.0,1.0
1617,-17.805,-51.271667,Cerrado,4693610.124294552,0.0,0.0,1.0
1618,-17.82,-51.25,Cerrado,1173322.2755869569,0.0,0.0,1.0
1619,-17.825,-48.355,Cerrado,3519902.580205853,0.0,0.0,1.0
1620,-17.875,-54.5,Cerrado,4691938.343542182,0.0,0.0,0.84
1621,-17.896429,-49.645,Cerrado,3518486.450587536,0.0,0.0,1.0
1622,-17.915,-44.35,Cerrado,2345421.0207644254,0.0,0.0,0.99
1623,-17.92,-54.785,Cerrado,2345356.4580227244,0.0,0.0,1.0
1624,-17.93,-44.36,Cerrado,1172613.6311476647,0.0,0.0,0.99
1625,-17.94,-44.35,Cerrado,1172548.9981608756,0.0,0.0,0.99
1626,-17.96,-50.41,Cerrado,1172419.6268278805,0.0,0.0,1.0
1627,-17.97,-50.34,Cerrado,1172354.888482769,0.0,0.0,1.0
1628,-17.984091,-50.411364,Cerrado,9377996.877310108,0.0,0.0,1.0
1629,-17.995,-50.365,Cerrado,4688771.538417652,0.0,0.0,1.0
1630,-18.005,-47.21,Cerrado,2344256.046722679,0.0,0.0,1.0
1631,-18.01,-45.14,Cerrado,1172095.5839612202,0.0,0.0,1.0
1632,-18.02,-50.425,Cerrado,2344061.340106448,0.0,0.0,1.0
1633,-18.02,-47.22,Cerrado,1172030.6700521286,0.0,0.0,1.0
1634,-18.02,-47.21,Cerrado,1172030.6700521286,0.0,0.0,1.0
1635,-18.02,-47.2,Cerrado,1172030.6700521286,0.0,0.0,1.0
1636,-18.02,-45.15,Cerrado,1172030.6700510334,0.0,0.0,1.0
1637,-18.03,-47.21,Cerrado,1171965.721034184,0.0,0.0,1.0
1638,-18.056429,-43.875,Cerrado,3515377.0443809615,0.0,0.0,1.0
1639,-18.12,-50.65,Cerrado,1171379.6002612524,0.0,0.0,1.0
1640,-18.12,-44.045,Cerrado,2342759.2005203143,0.0,0.0,0.96
1641,-18.13,-43.9625,Cerrado,8199395.9666817365,0.0,0.0,1.0
1642,-18.13,-50.64,Cerrado,1171314.300246779,0.0,0.0,1.0
1643,-18.16,-51.905,Cerrado,2342236.379328298,0.0,0.0,1.0
1644,-18.175,-50.61,Cerrado,2342040.023126081,0.0,0.0,1.0
1645,-18.18,-52.865,Cerrado,2341974.5476746787,0.0,0.0,1.0
1646,-18.175,-44.02,Cerrado,4684080.046256543,0.0,0.0,0.95
1647,-18.195,-54.268333,Cerrado,4683621.50757285,0.0,0.0,1.0
1648,-18.205,-52.890714,Cerrado,4683359.2900175685,0.0,0.0,1.0
1649,-18.2,-43.405,Cerrado,2341712.4353583357,0.0,0.0,1.0
1650,-18.215,-43.385,Cerrado,3512306.295157433,0.0,0.0,1.0
1651,-18.22,-43.36,Cerrado,3512175.0285213864,0.0,0.0,1.0
1652,-18.23,-43.39,Cerrado,1170659.3703440186,0.0,0.0,1.0
1653,-18.236429,-44.455,Cerrado,3511846.7391702137,0.0,0.0,1.0
1654,-18.24,-43.37,Cerrado,1170593.6844103595,0.0,0.0,1.0
1655,-18.255,-43.36,Cerrado,2340990.170736572,0.0,0.0,1.0
1656,-18.275,-52.890714,Cerrado,4681519.838507444,0.0,0.0,1.0
1657,-18.28,-49.78,Cerrado,1170330.5899617746,0.0,0.0,1.0
1658,-18.276429,-49.750714,Cerrado,5851784.602250199,0.0,0.0,1.0
1659,-18.29,-49.77,Cerrado,1170264.728682094,0.0,0.0,1.0
1660,-18.3,-51.14,Cerrado,1170198.832329704,0.0,0.0,1.0
1661,-18.32,-51.1525,Cerrado,7020335.570013317,0.0,0.0,1.0
1662,-18.325,-49.75,Cerrado,2340067.8673306964,0.0,0.0,1.0
1663,-18.33,-51.995,Cerrado,2340001.8657930368,0.0,0.0,1.0
1664,-18.33,-51.935,Cerrado,2340001.865790846,0.0,0.0,1.0
1665,-18.34,-49.76,Cerrado,1169934.8962960069,0.0,0.0,1.0
1666,-18.395,-53.07,Cerrado,2339142.128000826,0.0,0.0,1.0
1667,-18.459167,-50.2175,Cerrado,11691330.668005535,0.0,0.0,1.0
1668,-18.473667000000006,-50.150333,Cerrado,12859605.85190281,0.0,0.0,1.0
1669,-18.495,-44.34,Cerrado,2337813.6851204275,0.0,0.0,0.95
1670,-18.52,-50.01,Cerrado,1168740.2441213531,0.0,0.0,1.0
1671,-18.541667,-52.115,Cerrado,8179913.662132721,0.0,2.4,0.98
1672,-18.535,-49.98,Cerrado,2337280.3459217045,0.0,0.0,1.0
1673,-18.545,-49.355,Cerrado,3505686.867727478,0.0,0.0,1.0
1674,-18.58,-46.465,Cerrado,2336679.0083037214,0.0,0.0,1.0
1675,-18.58,-43.805,Cerrado,2336679.0083037214,0.0,0.0,0.99
1676,-18.625,-52.345,Cerrado,4672152.469748777,0.0,0.0,1.0
1677,-18.63,-52.37,Cerrado,1168004.5911209795,0.0,0.0,1.0
1678,-18.63,-46.42,Cerrado,1168004.5911209795,0.0,0.0,0.97
1679,-18.64,-52.38,Cerrado,1167937.5034716998,0.0,0.0,1.0
1680,-18.64,-46.43,Cerrado,1167937.5034716998,0.0,0.0,0.97
1681,-18.64,-46.41,Cerrado,1167937.5034716998,0.0,0.0,0.97
1682,-18.68,-47.615,Cerrado,2335337.605587394,0.0,0.0,1.0
1683,-18.7,-54.225,Cerrado,2335068.484853951,0.0,0.0,1.0
1684,-18.7,-44.185,Cerrado,4670136.934699814,0.0,0.0,0.99
1685,-18.71,-54.21,Cerrado,1167466.9097396971,0.0,0.0,1.0
1686,-18.79,-52.99,Cerrado,1166926.9884376815,0.0,0.0,1.0
1687,-18.791667,-53.140556000000004,Cerrado,5834634.872222613,0.0,0.0,0.68
1688,-18.810454999999997,-50.831364,Cerrado,14001432.076124802,0.0,0.0,1.0
1689,-18.82,-54.01,Cerrado,3500171.8219121518,0.0,0.0,1.0
1690,-18.82,-50.875,Cerrado,2333447.8812784185,0.0,0.0,1.0
1691,-18.836333,-53.987667,Cerrado,13998992.704034032,0.0,0.0,1.0
1692,-18.85,-45.805,Cerrado,2333041.156019993,0.0,0.0,1.0
1693,-18.86,-51.11,Cerrado,3499358.1615417283,0.0,0.0,1.0
1694,-18.86,-45.82,Cerrado,1166452.7205146395,0.0,0.0,1.0
1695,-18.865,-45.765,Cerrado,3499290.2690689517,0.0,0.0,1.0
1696,-18.87,-51.09,Cerrado,1166384.8280429572,0.0,0.0,1.0
1697,-18.88,-51.1,Cerrado,1166316.9005960443,0.0,0.0,1.0
1698,-18.88,-45.76,Cerrado,1166316.9005949493,0.0,0.0,1.0
1699,-18.885,-49.505,Cerrado,3498814.776962467,0.0,0.0,1.0
1700,-18.880714,-45.795,Cerrado,5831516.5056014685,0.0,0.0,1.0
1701,-18.893570999999998,-51.12357100000001,Cerrado,10495832.354423856,0.0,0.0,1.0
1702,-18.951667,-45.729444,Cerrado,6995042.436475937,0.0,0.0,0.78
1703,-19.05,-50.73,Cerrado,1165156.7847915443,0.0,0.0,1.0
1704,-19.055,-48.535,Cerrado,3495333.2410209174,0.0,2.0,1.0
1705,-19.071364000000006,-50.745,Cerrado,8155137.420559776,0.0,0.0,1.0
1706,-19.06,-46.86,Cerrado,1165088.2281135912,0.0,0.0,0.99
1707,-19.065,-44.38,Cerrado,2330107.864615619,0.0,0.0,1.0
1708,-19.08,-50.45,Cerrado,3494852.994890953,0.0,0.0,1.0
1709,-19.07,-46.85,Cerrado,1165019.6364998377,0.0,0.0,0.99
1710,-19.076429,-50.165,Cerrado,3494921.65638507,0.0,0.0,1.0
1711,-19.085,-48.925,Cerrado,4659666.716782231,0.0,2.0,1.0
1712,-19.085,-44.03,Cerrado,2329833.3583911154,0.0,0.0,0.96
1713,-19.08,-44.0,Cerrado,1164951.0099426163,0.0,0.0,0.96
1714,-19.097222,-50.473889,Cerrado,13977969.703876022,0.0,0.0,1.0
1715,-19.09,-50.14,Cerrado,1164882.348447404,0.0,0.0,1.0
1716,-19.09,-44.01,Cerrado,1164882.348448499,0.0,0.0,0.96
1717,-19.1,-50.15,Cerrado,1164813.652016391,0.0,0.0,1.0
1718,-19.15,-47.7,Cerrado,1164469.6458670334,0.0,0.0,1.0
1719,-19.32,-52.905,Cerrado,2326586.98981587,0.0,0.0,0.94
1720,-19.37,-50.335,Cerrado,2325891.2967559337,0.0,0.0,1.0
1721,-19.39,-44.325,Cerrado,2325612.531042788,0.0,0.0,1.0
1722,-19.395,-44.3,Cerrado,2325542.787288017,0.0,0.0,1.0
1723,-19.4075,-44.26,Cerrado,6976000.388964768,0.0,0.0,1.0
1724,-19.42,-44.385,Cerrado,2325193.859190701,0.0,0.0,1.0
1725,-19.445,-44.405,Cerrado,4649688.955266659,0.0,0.0,1.0
1726,-19.55,-49.655,Cerrado,2323372.3602779945,0.0,0.0,1.0
1727,-19.59,-46.175,Cerrado,2322809.528274669,0.0,0.0,1.0
1728,-19.66,-55.29,Cerrado,1160910.944360695,0.0,0.0,1.0
1729,-19.67,-55.28,Cerrado,1160840.259302031,0.0,0.0,1.0
1730,-19.69,-50.84,Cerrado,1160698.784666452,0.0,0.0,1.0
1731,-19.7,-50.85,Cerrado,1160627.995097204,0.0,0.0,1.0
1732,-19.7,-50.81,Cerrado,1160627.995097204,0.0,0.0,1.0
1733,-19.71,-50.8,Cerrado,1160557.170689634,0.0,0.0,1.0
1734,-19.73,-49.195,Cerrado,2320830.8347650613,0.0,0.0,1.0
1735,-19.736429,-49.165,Cerrado,3481104.3943507145,0.0,0.0,1.0
1736,-19.795,-50.771667,Cerrado,4639743.8729576515,0.0,0.0,1.0
1737,-19.811,-48.809,Cerrado,5799163.813355098,0.0,0.0,1.0
1738,-19.87,-49.67,Cerrado,1159419.2441479785,0.0,0.0,1.0
1739,-19.88,-49.685,Cerrado,2318695.6556459963,0.0,0.0,1.0
1740,-19.9,-57.12,Cerrado,1159204.8907686952,0.0,0.0,1.0
1741,-19.955,-55.32,Cerrado,2317622.1836235905,0.0,0.0,1.0
1742,-19.97,-55.295,Cerrado,2317407.029944271,0.0,0.0,1.0
1743,-20.005,-46.131667,Cerrado,8109201.218567448,0.0,0.0,1.0
1744,-20.1,-47.82,Cerrado,1157767.8665482604,0.0,0.0,1.0
1745,-20.18,-49.375,Cerrado,2314378.3247941127,0.0,0.2,0.85
1746,-20.19,-44.69,Cerrado,1157116.6679822071,0.0,0.0,1.0
1747,-20.2,-44.68,Cerrado,1157044.1388133722,0.0,0.0,1.0
1748,-20.23,-56.12,Cerrado,1156826.3428377155,0.0,0.0,1.0
1749,-20.23,-56.11,Cerrado,1156826.3428377155,0.0,0.0,1.0
1750,-20.235,-56.12666700000001,Cerrado,8097566.29121091,0.0,0.0,1.0
1751,-20.33,-51.665,Cerrado,2312196.196546056,0.0,0.0,1.0
1752,-20.35,-46.685,Cerrado,2311904.065210706,0.0,0.0,0.96
1753,-20.36,-46.67,Cerrado,1155878.9476903721,0.0,0.0,0.96
1754,-20.37,-46.66,Cerrado,1155805.8280553585,0.0,0.0,0.96
1755,-20.425,-46.58,Cerrado,2310806.09039716,0.0,0.0,0.96
1756,-20.74,-54.35,Cerrado,1153076.010138961,0.0,0.0,1.0
1757,-20.75,-54.34,Cerrado,1153001.5724909871,0.0,0.0,1.0
1758,-21.02,-48.495,Cerrado,2301957.3287079167,0.0,0.0,1.0
1759,-21.165,-53.92,Cerrado,2299763.741453744,0.0,7.6,0.27
1760,-21.29,-56.16,Cerrado,1148930.5324812902,0.0,0.0,1.0
1761,-21.376429,-54.665,Cerrado,3444803.285523598,0.0,0.0,1.0
1762,-21.5,-47.54,Cerrado,1147320.1255999214,0.0,0.0,0.63
1763,-21.676429000000002,-55.885,Cerrado,3437860.6401147177,0.0,0.0,1.0
1764,-21.855,-56.57,Cerrado,2289126.3303464293,0.0,0.0,1.0
1765,-22.17,-55.145,Cerrado,2284161.012488788,0.0,0.0,1.0
1766,-22.22,-56.24,Cerrado,1141683.2936341558,0.0,0.0,1.0
